# Experiment File Name : 20170802_Burnham_LoCal_Run5.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:15 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170802_Burnham_LoCal_Run5.eds","","F10","IAPV","55","0.072","0.003","true","38.0","61557.508",
"20170802_Burnham_LoCal_Run5.eds","","F10","IAPV","55","0.072","0.005","true","39.0","61423.094",
"20170802_Burnham_LoCal_Run5.eds","","F10","IAPV","55","0.072","0.007","true","40.0","61296.625",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.072","0.011","false","1.0","60491.46",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.067","0.007","false","2.0","59942.758",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.062","0.004","false","3.0","59633.06",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.059","0.003","false","4.0","59351.074",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.056","0.001","false","5.0","59228.79",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.054","0.0","false","6.0","59001.1",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.052","0.0","false","7.0","58946.465",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.051","0.0","false","8.0","59184.133",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.05","0.001","false","9.0","59303.023",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.047","-0.001","false","10.0","58896.0",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.046","-0.001","false","11.0","58856.098",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.044","-0.001","false","12.0","58803.13",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.043","-0.001","false","13.0","59028.664",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.042","0.0","false","14.0","59160.855",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.039","-0.002","false","15.0","58673.043",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.038","-0.002","false","16.0","58566.516",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.038","-0.001","false","17.0","58752.047",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.035","-0.002","false","18.0","58222.418",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.033","-0.003","false","19.0","58142.074",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.033","-0.002","false","20.0","58247.355",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.032","-0.001","false","21.0","58464.055",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.03","-0.001","false","22.0","58165.42",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.03","0.0","false","23.0","58333.8",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.028","-0.001","false","24.0","57914.53",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.029","0.001","false","25.0","58274.598",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.026","0.0","false","26.0","57781.668",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.027","0.002","false","27.0","57907.617",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.03","0.007","false","28.0","58214.207",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.034","0.012","false","29.0","58259.66",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.043","0.022","false","30.0","58071.1",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.059","0.04","false","31.0","57742.023",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.093","0.076","false","32.0","57708.89",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.16","0.144","false","33.0","57624.504",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.284","0.269","false","34.0","57591.54",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.499","0.485","false","35.0","57664.22",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","0.823","0.811","false","36.0","57573.688",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","1.192","1.181","false","37.0","56821.766",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","1.485","1.475","false","38.0","56547.305",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","1.674","1.666","false","39.0","56815.594",
"20170802_Burnham_LoCal_Run5.eds","","F11","IAPV","56","1.808","1.801","false","40.0","56227.58",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.061","0.011","false","1.0","46748.62",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.066","0.006","false","2.0","46193.906",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.07","0.003","false","3.0","45913.117",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.072","0.001","false","4.0","45706.21",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.073","0.0","false","5.0","45633.492",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.076","-0.001","false","6.0","45410.11",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.076","-0.001","false","7.0","45439.56",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.077","-0.002","false","8.0","45257.855",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.077","-0.001","false","9.0","45310.19",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.078","-0.002","false","10.0","45174.523",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.077","-0.001","false","11.0","45337.984",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.077","-0.001","false","12.0","45237.78",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.076","0.001","false","13.0","45227.82",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.074","0.004","false","14.0","45102.117",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.069","0.009","false","15.0","44867.887",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.057","0.022","false","16.0","44950.6",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","-0.033","0.046","false","17.0","44804.387",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","0.013","0.093","false","18.0","44848.605",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","0.1","0.18","false","19.0","44624.96",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","0.257","0.337","false","20.0","44408.395",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","0.521","0.602","false","21.0","44193.51",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","0.905","0.986","false","22.0","44107.652",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","1.328","1.41","false","23.0","43640.195",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","1.668","1.751","false","24.0","43431.21",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","1.903","1.985","false","25.0","43045.56",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.06","2.144","false","26.0","43058.246",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.178","2.261","false","27.0","42732.562",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.258","2.342","false","28.0","42861.766",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.327","2.411","false","29.0","42752.02",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.378","2.463","false","30.0","42609.17",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.418","2.504","false","31.0","42415.742",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.452","2.538","false","32.0","42510.477",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.473","2.56","false","33.0","42562.348",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.497","2.584","false","34.0","42335.445",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.512","2.6","false","35.0","42337.023",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.53","2.617","false","36.0","42281.633",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.542","2.63","false","37.0","42176.453",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.55","2.638","false","38.0","42306.57",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.565","2.654","false","39.0","41900.598",
"20170802_Burnham_LoCal_Run5.eds","","F12","IAPV","G-Block","2.571","2.661","false","40.0","41974.742",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.08","0.007","false","1.0","54203.816",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.076","0.005","false","2.0","54171.586",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.073","0.003","false","3.0","54097.105",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.069","0.0","false","4.0","53568.824",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.067","0.0","false","5.0","53695.06",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.065","-0.001","false","6.0","53521.406",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.063","-0.002","false","7.0","53508.92",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.062","-0.001","false","8.0","53578.53",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.06","-0.001","false","9.0","53609.234",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.059","-0.001","false","10.0","53510.32",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.058","0.0","false","11.0","53384.41",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.06","0.003","false","12.0","53516.367",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.065","0.009","false","13.0","53452.066",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.074","0.02","false","14.0","53461.555",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.094","0.042","false","15.0","53340.66",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.135","0.084","false","16.0","53197.504",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.215","0.166","false","17.0","53155.086",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.366","0.318","false","18.0","53289.84",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","0.628","0.581","false","19.0","53264.53",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","1.031","0.986","false","20.0","52886.344",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","1.521","1.477","false","21.0","52650.992",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","1.922","1.88","false","22.0","52164.43",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.155","2.115","false","23.0","51916.867",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.311","2.272","false","24.0","51633.637",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.43","2.393","false","25.0","51526.6",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.512","2.476","false","26.0","51168.3",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.572","2.538","false","27.0","51029.07",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.618","2.585","false","28.0","51082.14",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.656","2.625","false","29.0","51054.18",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.68","2.65","false","30.0","50976.61",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.703","2.674","false","31.0","50860.5",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.722","2.695","false","32.0","50625.125",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.738","2.712","false","33.0","50507.516",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.751","2.727","false","34.0","50361.49",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.751","2.728","false","35.0","50515.285",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.759","2.738","false","36.0","50367.797",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.768","2.749","false","37.0","50464.203",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.768","2.75","false","38.0","50383.83",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.767","2.75","false","39.0","50587.16",
"20170802_Burnham_LoCal_Run5.eds","","G1","ACTIN","46","2.772","2.757","false","40.0","50533.125",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.065","0.005","false","1.0","64356.33",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.065","0.006","false","2.0","63388.46",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.06","0.002","false","3.0","62821.516",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.057","0.001","false","4.0","62611.473",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.055","0.0","false","5.0","62438.203",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.053","-0.001","false","6.0","62274.94",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.052","-0.001","false","7.0","62158.375",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.05","-0.001","false","8.0","62195.816",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.05","-0.001","false","9.0","62147.65",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.048","-0.001","false","10.0","62098.4",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.048","0.0","false","11.0","61954.33",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.049","0.002","false","12.0","61891.977",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.052","0.007","false","13.0","61730.676",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.06","0.016","false","14.0","61799.32",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.077","0.034","false","15.0","61521.527",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.112","0.071","false","16.0","61442.957",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.18","0.14","false","17.0","61280.812",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.309","0.27","false","18.0","61195.656",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.537","0.499","false","19.0","61094.46",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","0.903","0.866","false","20.0","60902.91",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","1.38","1.345","false","21.0","60429.97",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","1.822","1.788","false","22.0","59951.297",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.092","2.059","false","23.0","59428.76",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.263","2.231","false","24.0","59181.633",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.392","2.362","false","25.0","58955.242",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.484","2.455","false","26.0","58682.656",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.55","2.522","false","27.0","58782.516",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.601","2.575","false","28.0","58467.586",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.641","2.616","false","29.0","58529.367",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.671","2.647","false","30.0","58321.25",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.698","2.675","false","31.0","58009.562",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.717","2.695","false","32.0","57783.293",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.733","2.713","false","33.0","57714.78",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.747","2.728","false","34.0","57440.89",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.753","2.736","false","35.0","57405.15",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.764","2.748","false","36.0","57298.36",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.768","2.753","false","37.0","57157.453",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.774","2.76","false","38.0","57071.15",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.771","2.759","false","39.0","57297.97",
"20170802_Burnham_LoCal_Run5.eds","","G2","ACTIN","47","2.774","2.763","false","40.0","57200.08",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.114","0.007","false","1.0","56594.87",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.111","0.006","false","2.0","55767.62",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.106","0.003","false","3.0","55477.023",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.102","0.001","false","4.0","55184.367",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.099","0.0","false","5.0","55191.9",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.096","-0.001","false","6.0","55064.945",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.094","-0.001","false","7.0","55007.625",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.091","-0.002","false","8.0","54767.316",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.09","-0.001","false","9.0","54943.547",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.088","-0.002","false","10.0","54787.227",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.086","-0.001","false","11.0","54773.133",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.085","0.0","false","12.0","54742.496",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.085","0.001","false","13.0","54556.992",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.085","0.003","false","14.0","54442.96",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.089","0.009","false","15.0","54235.184",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.099","0.021","false","16.0","54317.418",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.121","0.045","false","17.0","54205.2",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.164","0.09","false","18.0","54231.18",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.248","0.176","false","19.0","53846.9",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.407","0.337","false","20.0","53987.438",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","0.681","0.613","false","21.0","53918.754",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","1.096","1.03","false","22.0","53762.86",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","1.586","1.522","false","23.0","52936.902",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","1.97","1.907","false","24.0","52658.938",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.196","2.136","false","25.0","52213.04",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.346","2.288","false","26.0","52107.285",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.459","2.403","false","27.0","51909.215",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.536","2.482","false","28.0","51696.71",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.595","2.543","false","29.0","51275.223",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.641","2.59","false","30.0","51374.516",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.672","2.623","false","31.0","51315.97",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.7","2.653","false","32.0","51091.164",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.721","2.676","false","33.0","50842.586",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.734","2.691","false","34.0","50830.5",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.749","2.708","false","35.0","50922.062",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.758","2.719","false","36.0","50620.1",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.763","2.726","false","37.0","50585.438",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.774","2.739","false","38.0","50492.945",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.778","2.745","false","39.0","50439.75",
"20170802_Burnham_LoCal_Run5.eds","","G3","ACTIN","48","2.782","2.751","false","40.0","50439.77",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.108","0.013","false","1.0","57057.027",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.101","0.007","false","2.0","56163.082",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.095","0.003","false","3.0","55335.703",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.09","0.0","false","4.0","54927.297",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.088","0.0","false","5.0","55082.69",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.084","-0.002","false","6.0","54493.56",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.082","-0.002","false","7.0","54466.562",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.081","-0.002","false","8.0","54385.156",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.079","-0.001","false","9.0","54230.97",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.079","0.001","false","10.0","54370.625",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.08","0.003","false","11.0","54280.895",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.085","0.01","false","12.0","54154.18",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.096","0.023","false","13.0","54237.324",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.118","0.047","false","14.0","53947.668",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.163","0.093","false","15.0","53707.383",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.252","0.184","false","16.0","53554.52",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.417","0.351","false","17.0","53510.535",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","0.704","0.64","false","18.0","52982.26",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","1.143","1.081","false","19.0","52548.72",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","1.665","1.605","false","20.0","51877.574",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.083","2.024","false","21.0","50993.66",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.326","2.269","false","22.0","50771.883",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.485","2.43","false","23.0","50100.04",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.599","2.546","false","24.0","50195.07",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.684","2.633","false","25.0","49607.875",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.742","2.693","false","26.0","49708.19",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.791","2.743","false","27.0","49652.668",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.829","2.784","false","28.0","49432.79",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.856","2.813","false","29.0","49192.086",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.88","2.838","false","30.0","49174.42",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.897","2.857","false","31.0","49118.508",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.908","2.87","false","32.0","48981.043",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.922","2.886","false","33.0","48847.336",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.926","2.892","false","34.0","48849.484",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.936","2.903","false","35.0","48853.406",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.938","2.907","false","36.0","48659.508",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.942","2.913","false","37.0","48663.164",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.943","2.916","false","38.0","48479.473",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.944","2.918","false","39.0","48636.824",
"20170802_Burnham_LoCal_Run5.eds","","G4","ACTIN","49","2.943","2.92","false","40.0","48557.613",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.117","0.009","false","1.0","62227.94",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.112","0.007","false","2.0","60852.254",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.105","0.002","false","3.0","60115.31",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.101","0.0","false","4.0","59775.637",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.098","0.0","false","5.0","59823.395",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.095","-0.001","false","6.0","59676.598",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.093","-0.001","false","7.0","59353.883",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.09","-0.001","false","8.0","59064.668",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.088","-0.002","false","9.0","58810.742",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.086","-0.001","false","10.0","58535.83",
"20170802_Burnham_LoCal_Run5.eds","","G5","ACTIN","50","0.085","0.0","false","11.0","58700.684",
