# Experiment File Name : 20170808_Burnham_LoCal_Run6.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.659","2.637","false","25.0","54760.92",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.743","2.722","false","26.0","54653.8",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.803","2.784","false","27.0","54247.637",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.844","2.828","false","28.0","54231.613",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.879","2.865","false","29.0","53964.68",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.908","2.896","false","30.0","53896.45",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.927","2.917","false","31.0","53985.492",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.937","2.929","false","32.0","53717.336",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.951","2.945","false","33.0","53533.75",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.957","2.953","false","34.0","53658.453",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.963","2.962","false","35.0","53444.445",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.961","2.962","false","36.0","53393.46",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.965","2.968","false","37.0","53290.234",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.96","2.965","false","38.0","53100.992",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.952","2.959","false","39.0","53113.305",
"20170808_Burnham_LoCal_Run6.eds","","G8","ACTIN","64","2.945","2.954","false","40.0","53187.766",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.099","0.013","false","1.0","57768.41",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.092","0.008","false","2.0","57208.66",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.085","0.002","false","3.0","56723.04",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.082","0.001","false","4.0","56509.453",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.079","0.0","false","5.0","56196.047",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.076","-0.001","false","6.0","55856.43",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.074","-0.001","false","7.0","55727.797",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.071","-0.002","false","8.0","55489.906",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.068","-0.002","false","9.0","55235.805",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.067","-0.002","false","10.0","55180.25",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.065","-0.001","false","11.0","54918.176",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.065","0.001","false","12.0","54818.848",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.067","0.004","false","13.0","54530.652",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.071","0.011","false","14.0","54353.43",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.083","0.024","false","15.0","54250.39",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.107","0.051","false","16.0","54206.883",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.156","0.101","false","17.0","54217.82",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.249","0.197","false","18.0","53966.79",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.422","0.371","false","19.0","53953.11",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","0.716","0.668","false","20.0","53633.12",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","1.153","1.106","false","21.0","53161.375",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","1.657","1.612","false","22.0","52487.305",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.044","2.002","false","23.0","51730.805",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.274","2.233","false","24.0","51391.805",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.422","2.383","false","25.0","51035.586",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.532","2.496","false","26.0","50977.83",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.611","2.577","false","27.0","50745.273",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.669","2.637","false","28.0","50674.71",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.713","2.683","false","29.0","50637.547",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.751","2.722","false","30.0","50291.555",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.778","2.752","false","31.0","50205.97",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.806","2.782","false","32.0","50035.58",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.824","2.801","false","33.0","49907.56",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.83","2.81","false","34.0","49881.35",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.845","2.827","false","35.0","49753.31",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.852","2.836","false","36.0","49655.14",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.858","2.844","false","37.0","49595.656",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.861","2.849","false","38.0","49627.094",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.864","2.854","false","39.0","49533.906",
"20170808_Burnham_LoCal_Run6.eds","","G9","ACTIN","65","2.859","2.851","false","40.0","49511.594",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.088","0.007","false","1.0","66831.43",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.085","0.006","false","2.0","65566.305",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.079","0.002","false","3.0","64948.625",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.075","0.0","false","4.0","64644.117",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.071","-0.001","false","5.0","64370.582",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.069","-0.001","false","6.0","64004.57",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.066","-0.001","false","7.0","63853.484",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.064","-0.001","false","8.0","63535.477",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.062","-0.001","false","9.0","63260.445",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.06","0.0","false","10.0","62937.074",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.061","0.003","false","11.0","62741.9",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.063","0.007","false","12.0","62703.984",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.069","0.016","false","13.0","62496.883",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.084","0.033","false","14.0","62465.855",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.114","0.065","false","15.0","62249.945",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.174","0.128","false","16.0","62198.527",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.287","0.243","false","17.0","62020.324",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.492","0.45","false","18.0","61843.45",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","0.827","0.788","false","19.0","61564.83",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","1.288","1.251","false","20.0","61224.918",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","1.766","1.732","false","21.0","60458.21",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.093","2.06","false","22.0","59929.36",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.283","2.253","false","23.0","59462.71",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.413","2.385","false","24.0","59165.785",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.502","2.476","false","25.0","58923.93",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.571","2.548","false","26.0","58617.047",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.624","2.603","false","27.0","58546.25",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.66","2.642","false","28.0","58321.43",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.688","2.672","false","29.0","58144.023",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.708","2.694","false","30.0","58099.99",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.722","2.711","false","31.0","57944.91",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.735","2.726","false","32.0","57857.875",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.739","2.732","false","33.0","57849.305",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.749","2.744","false","34.0","57552.723",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.751","2.748","false","35.0","57501.242",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.749","2.749","false","36.0","57472.008",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.749","2.752","false","37.0","57379.336",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.743","2.748","false","38.0","57388.023",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.742","2.749","false","39.0","57280.21",
"20170808_Burnham_LoCal_Run6.eds","","G10","ACTIN","66","2.737","2.747","false","40.0","57244.77",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.068","0.013","false","1.0","58151.37",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.06","0.007","false","2.0","57022.0",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.054","0.003","false","3.0","56551.805",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.05","0.001","false","4.0","56279.61",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.047","0.0","false","5.0","55979.082",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.044","-0.001","false","6.0","55920.67",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.042","-0.001","false","7.0","55724.754",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.04","-0.002","false","8.0","55505.58",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.039","-0.002","false","9.0","55145.695",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.038","0.0","false","10.0","55375.395",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.036","0.0","false","11.0","55224.27",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.038","0.004","false","12.0","55038.44",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.042","0.009","false","13.0","54917.203",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.053","0.022","false","14.0","55009.03",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.074","0.044","false","15.0","54687.04",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.117","0.089","false","16.0","54887.465",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.198","0.173","false","17.0","54764.273",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.352","0.328","false","18.0","54578.266",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","0.618","0.596","false","19.0","54463.742",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","1.023","1.003","false","20.0","54083.453",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","1.516","1.498","false","21.0","53617.234",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","1.939","1.923","false","22.0","52848.375",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.185","2.171","false","23.0","52797.426",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.347","2.334","false","24.0","52650.49",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.473","2.462","false","25.0","51954.164",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.552","2.543","false","26.0","52009.65",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.608","2.601","false","27.0","52032.477",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.657","2.652","false","28.0","51756.516",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.704","2.701","false","29.0","51274.28",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.724","2.722","false","30.0","51383.402",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.756","2.757","false","31.0","51011.13",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.769","2.77","false","32.0","51025.695",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.774","2.778","false","33.0","51142.457",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.791","2.797","false","34.0","50767.312",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.789","2.796","false","35.0","50966.52",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.799","2.809","false","36.0","50753.04",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.789","2.8","false","37.0","50882.883",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.79","2.803","false","38.0","50746.85",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.788","2.803","false","39.0","50627.766",
"20170808_Burnham_LoCal_Run6.eds","","G11","ACTIN","67","2.785","2.802","false","40.0","50429.61",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.031","0.004","true","1.0","58156.277",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.032","0.003","true","2.0","58144.76",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.035","0.0","true","3.0","57431.156",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.035","0.001","true","4.0","57673.82",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.035","0.001","true","5.0","57655.55",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.036","0.0","true","6.0","57365.535",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.036","0.001","true","7.0","57697.67",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.037","0.001","true","8.0","57481.67",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.037","0.0","true","9.0","57231.91",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.038","0.0","true","10.0","57224.76",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.039","0.0","true","11.0","57114.016",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.039","0.0","true","12.0","56940.5",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.04","-0.001","true","13.0","56845.164",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.039","0.0","true","14.0","56898.035",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.04","0.0","true","15.0","56885.27",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.04","0.0","true","16.0","56913.535",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.04","0.0","true","17.0","56967.324",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.04","0.0","true","18.0","56813.043",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.041","0.0","true","19.0","56696.402",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.041","0.0","true","20.0","56753.156",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.042","-0.001","true","21.0","56550.844",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.043","-0.001","true","22.0","56408.332",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.043","-0.001","true","23.0","56330.293",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.043","-0.001","true","24.0","56313.625",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","-0.001","true","25.0","56237.594",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","-0.001","true","26.0","56085.44",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","-0.001","true","27.0","56105.547",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","-0.001","true","28.0","56092.2",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","0.0","true","29.0","56113.54",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","0.0","true","30.0","56038.223",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.044","0.0","true","31.0","56099.938",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.045","0.0","true","32.0","56021.848",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.045","0.0","true","33.0","56007.418",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.045","0.001","true","34.0","56164.902",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.045","0.001","true","35.0","56164.113",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.045","0.001","true","36.0","55991.62",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.045","0.001","true","37.0","56008.773",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.046","0.001","true","38.0","55939.78",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.046","0.001","true","39.0","55937.88",
"20170808_Burnham_LoCal_Run6.eds","","G12","ACTIN","No Sample","-0.046","0.001","true","40.0","55887.055",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.071","0.01","false","1.0","54171.562",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.068","0.008","false","2.0","53703.414",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.062","0.003","false","3.0","52925.066",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.059","0.001","false","4.0","52616.32",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.056","0.0","false","5.0","52321.82",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.054","-0.001","false","6.0","52059.945",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.052","-0.002","false","7.0","52059.793",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.051","-0.002","false","8.0","52140.027",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.05","-0.002","false","9.0","52254.703",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.049","-0.002","false","10.0","52061.383",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.049","-0.001","false","11.0","52007.77",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.05","0.001","false","12.0","52305.293",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.051","0.004","false","13.0","52215.406",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.057","0.011","false","14.0","51951.477",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.069","0.023","false","15.0","52078.465",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.093","0.049","false","16.0","52012.895",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.141","0.098","false","17.0","51896.027",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.232","0.19","false","18.0","52048.38",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.4","0.36","false","19.0","51888.37",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","0.686","0.647","false","20.0","51756.0",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","1.107","1.069","false","21.0","51187.312",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","1.585","1.547","false","22.0","50792.027",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","1.947","1.91","false","23.0","50612.18",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.179","2.143","false","24.0","50254.945",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.349","2.314","false","25.0","49735.227",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.467","2.434","false","26.0","49523.54",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.553","2.521","false","27.0","49351.59",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.616","2.585","false","28.0","49154.83",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.668","2.639","false","29.0","48909.105",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.699","2.671","false","30.0","49042.984",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.732","2.704","false","31.0","48844.33",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.752","2.726","false","32.0","48643.516",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.77","2.744","false","33.0","48695.688",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.778","2.754","false","34.0","48662.312",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.784","2.761","false","35.0","48682.17",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.791","2.769","false","36.0","48447.832",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.799","2.778","false","37.0","48434.617",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.798","2.778","false","38.0","48228.508",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.793","2.774","false","39.0","48231.703",
"20170808_Burnham_LoCal_Run6.eds","","H1","ACTIN","57","2.783","2.765","false","40.0","48404.93",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.102","0.006","false","1.0","68201.24",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.102","0.006","false","2.0","68372.67",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.096","0.002","false","3.0","67672.45",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.093","0.001","false","4.0","67324.96",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.091","0.0","false","5.0","67473.7",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.089","-0.001","false","6.0","67101.07",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.087","-0.001","false","7.0","66554.64",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.085","-0.002","false","8.0","66463.375",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.084","-0.001","false","9.0","66394.25",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.084","-0.001","false","10.0","66518.875",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.083","0.0","false","11.0","66476.03",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.084","0.003","false","12.0","66383.37",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.089","0.009","false","13.0","66344.086",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.097","0.018","false","14.0","66469.12",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.116","0.038","false","15.0","66298.3",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.153","0.077","false","16.0","66349.164",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.226","0.151","false","17.0","66585.47",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.36","0.287","false","18.0","66467.375",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.601","0.53","false","19.0","66340.77",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","0.979","0.909","false","20.0","65989.92",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","1.466","1.397","false","21.0","65235.953",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","1.906","1.839","false","22.0","64425.273",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.19","2.124","false","23.0","63743.945",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.378","2.314","false","24.0","63250.684",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.511","2.448","false","25.0","63027.836",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.607","2.545","false","26.0","62867.547",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.679","2.618","false","27.0","62850.938",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.731","2.671","false","28.0","62823.555",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.771","2.713","false","29.0","62655.28",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.803","2.746","false","30.0","62642.918",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.827","2.772","false","31.0","62662.04",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.847","2.793","false","32.0","62566.11",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.861","2.809","false","33.0","62553.625",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.865","2.814","false","34.0","62394.785",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.87","2.82","false","35.0","62460.242",
"20170808_Burnham_LoCal_Run6.eds","","H2","ACTIN","58","2.87","2.822","false","36.0","62293.098",
