# Experiment File Name : 20170814_Burnham_LoCal_Run10.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.07","0.003","false","3.0","49812.03",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.064","-0.001","false","4.0","49241.164",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.063","0.001","false","5.0","49447.77",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.06","0.0","false","6.0","49326.754",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.055","-0.002","false","7.0","48782.836",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.052","-0.003","false","8.0","48391.992",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.05","-0.003","false","9.0","48232.25",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.052","0.002","false","10.0","48816.33",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.048","0.0","false","11.0","47924.72",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.049","0.003","false","12.0","47889.23",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.053","0.009","false","13.0","47644.305",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.063","0.022","false","14.0","47429.496",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.086","0.047","false","15.0","47345.72",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.133","0.097","false","16.0","47421.14",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.223","0.189","false","17.0","47307.16",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.388","0.357","false","18.0","47104.418",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.674","0.644","false","19.0","46785.17",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","1.105","1.078","false","20.0","46819.055",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","1.599","1.574","false","21.0","45734.953",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","1.982","1.959","false","22.0","45317.78",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.203","2.183","false","23.0","44839.715",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.36","2.343","false","24.0","44248.94",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.481","2.466","false","25.0","43860.195",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.564","2.551","false","26.0","43798.77",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.628","2.617","false","27.0","43592.355",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.673","2.665","false","28.0","43591.29",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.71","2.704","false","29.0","43139.49",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.736","2.732","false","30.0","43037.54",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.76","2.759","false","31.0","42762.754",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.776","2.777","false","32.0","42984.047",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.793","2.796","false","33.0","42611.72",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.803","2.809","false","34.0","42619.203",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.809","2.817","false","35.0","42495.11",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.818","2.828","false","36.0","42805.73",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.819","2.832","false","37.0","42352.234",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.825","2.839","false","38.0","42315.24",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.817","2.834","false","39.0","42334.258",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","2.818","2.838","false","40.0","42279.914",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.017","0.01","true","1.0","59998.973",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.024","0.004","true","2.0","58650.55",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.025","0.002","true","3.0","58638.0",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.026","0.002","true","4.0","58762.84",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.028","0.0","true","5.0","58326.0",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.028","0.0","true","6.0","58479.918",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.028","0.0","true","7.0","58762.96",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.028","0.001","true","8.0","58781.914",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.029","0.001","true","9.0","58992.69",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.03","0.0","true","10.0","58404.562",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.03","0.0","true","11.0","58581.73",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.031","0.0","true","12.0","58768.41",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.031","0.0","true","13.0","58638.438",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.032","-0.001","true","14.0","58600.023",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.032","-0.001","true","15.0","58631.28",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.032","-0.001","true","16.0","58600.637",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.032","0.0","true","17.0","58729.15",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.033","0.0","true","18.0","58614.21",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.033","-0.001","true","19.0","58502.504",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.034","-0.002","true","20.0","58164.86",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.034","-0.001","true","21.0","58511.105",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.034","-0.001","true","22.0","58377.434",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.034","-0.001","true","23.0","58588.113",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.035","-0.001","true","24.0","58386.875",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.035","0.0","true","25.0","58496.832",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.035","-0.001","true","26.0","58278.883",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.035","0.0","true","27.0","58415.918",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","-0.001","true","28.0","58209.46",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.0","true","29.0","58225.96",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.0","true","30.0","58451.137",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.0","true","31.0","58250.477",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.001","true","32.0","58415.535",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.0","true","33.0","58282.598",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.001","true","34.0","58241.99",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.036","0.001","true","35.0","58283.902",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.037","0.0","true","36.0","57818.766",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.037","0.0","true","37.0","57979.812",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.038","0.0","true","38.0","57920.133",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.037","0.001","true","39.0","58072.54",
"20170814_Burnham_LoCal_Run10.eds","","G5","ACTIN","44","-0.038","0.0","true","40.0","57878.156",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.06","0.007","true","1.0","46449.99",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.063","0.005","true","2.0","46334.195",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.065","0.003","true","3.0","46009.902",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.067","0.002","true","4.0","45905.887",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.068","0.002","true","5.0","45855.992",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.069","0.001","true","6.0","45763.867",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.07","0.0","true","7.0","45575.375",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.071","0.0","true","8.0","45526.105",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.072","0.0","true","9.0","45488.246",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.073","0.0","true","10.0","45405.477",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.073","0.0","true","11.0","45265.316",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.074","-0.001","true","12.0","45196.6",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.075","-0.001","true","13.0","45089.805",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.076","-0.001","true","14.0","45023.465",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.077","-0.001","true","15.0","44876.266",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.077","-0.001","true","16.0","44863.87",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.077","0.0","true","17.0","44835.277",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.078","0.0","true","18.0","44845.043",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.079","-0.001","true","19.0","44640.5",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.079","-0.001","true","20.0","44527.7",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.08","-0.001","true","21.0","44498.15",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.08","0.0","true","22.0","44558.56",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.081","0.0","true","23.0","44395.883",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.082","-0.001","true","24.0","44255.785",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.082","-0.001","true","25.0","44154.777",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.083","-0.001","true","26.0","44152.56",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.084","-0.001","true","27.0","43923.793",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.084","-0.001","true","28.0","43886.547",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.085","-0.001","true","29.0","43778.355",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.085","-0.001","true","30.0","43714.555",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.086","-0.001","true","31.0","43634.46",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.086","0.0","true","32.0","43599.516",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.086","0.0","true","33.0","43500.55",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.086","0.001","true","34.0","43611.496",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.086","0.001","true","35.0","43641.953",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.087","0.001","true","36.0","43567.105",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.087","0.002","true","37.0","43546.035",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.087","0.002","true","38.0","43467.832",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.088","0.002","true","39.0","43494.242",
"20170814_Burnham_LoCal_Run10.eds","","G12","ACTIN","No Sample","-0.087","0.003","true","40.0","43544.88",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.092","0.007","false","1.0","54561.93",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.09","0.007","false","2.0","54595.61",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.084","0.002","false","3.0","53662.13",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.081","0.0","false","4.0","53298.52",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.078","0.0","false","5.0","53274.938",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.076","-0.001","false","6.0","53239.14",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.074","-0.001","false","7.0","53022.17",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.072","-0.001","false","8.0","53062.496",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.071","0.0","false","9.0","53002.51",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.069","-0.001","false","10.0","53025.13",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.068","0.0","false","11.0","52768.14",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.066","0.0","false","12.0","52702.945",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.067","0.002","false","13.0","52784.035",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.069","0.006","false","14.0","52700.42",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.074","0.013","false","15.0","52842.61",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.085","0.025","false","16.0","52545.895",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.109","0.051","false","17.0","52569.445",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.156","0.1","false","18.0","52629.26",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.248","0.194","false","19.0","52419.08",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.417","0.364","false","20.0","52438.156",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","0.705","0.654","false","21.0","52098.957",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","1.134","1.085","false","22.0","51766.617",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","1.615","1.567","false","23.0","51532.953",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","1.975","1.93","false","24.0","50982.504",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.204","2.16","false","25.0","50492.227",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.351","2.309","false","26.0","50569.316",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.472","2.432","false","27.0","50021.086",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.548","2.509","false","28.0","49817.062",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.612","2.575","false","29.0","49581.258",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.654","2.619","false","30.0","49585.28",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.691","2.658","false","31.0","49450.008",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.714","2.682","false","32.0","49750.0",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.739","2.709","false","33.0","49321.24",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.753","2.725","false","34.0","49230.08",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.771","2.745","false","35.0","49098.156",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.773","2.748","false","36.0","49327.066",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.785","2.762","false","37.0","49104.867",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.787","2.766","false","38.0","49155.484",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.79","2.77","false","39.0","48990.016",
"20170814_Burnham_LoCal_Run10.eds","","H1","ACTIN","79","2.798","2.78","false","40.0","48828.75",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.095","0.007","false","1.0","57473.07",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.091","0.004","false","2.0","57203.14",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.087","0.002","false","3.0","56945.18",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.084","0.001","false","4.0","56691.203",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.081","0.0","false","5.0","56627.67",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.079","0.0","false","6.0","56568.56",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.077","-0.001","false","7.0","56449.473",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.075","-0.001","false","8.0","56326.18",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.074","-0.001","false","9.0","56367.1",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.072","-0.001","false","10.0","56198.855",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.071","-0.001","false","11.0","56007.125",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.07","0.0","false","12.0","55857.367",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.071","0.003","false","13.0","55850.836",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.075","0.008","false","14.0","55738.594",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.084","0.018","false","15.0","55542.23",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.102","0.038","false","16.0","55410.55",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.14","0.078","false","17.0","55513.9",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.214","0.154","false","18.0","55443.984",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.354","0.296","false","19.0","55349.65",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.6","0.543","false","20.0","55250.652",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","0.985","0.93","false","21.0","54889.7",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","1.479","1.425","false","22.0","54482.484",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","1.902","1.85","false","23.0","53987.47",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.161","2.11","false","24.0","53499.0",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.344","2.294","false","25.0","52916.39",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.466","2.419","false","26.0","52839.9",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.56","2.514","false","27.0","52593.48",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.625","2.581","false","28.0","52290.094",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.679","2.636","false","29.0","52063.344",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.717","2.676","false","30.0","52030.633",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.744","2.705","false","31.0","51877.42",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.774","2.736","false","32.0","51836.074",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.793","2.757","false","33.0","51765.22",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.802","2.767","false","34.0","51752.227",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.816","2.783","false","35.0","51639.02",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.822","2.791","false","36.0","51849.06",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.834","2.804","false","37.0","51789.5",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.836","2.807","false","38.0","51819.6",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.84","2.814","false","39.0","51730.703",
"20170814_Burnham_LoCal_Run10.eds","","H2","ACTIN","40","2.832","2.807","false","40.0","51830.117",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.082","0.006","false","1.0","56896.875",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.077","0.003","false","2.0","55549.38",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.074","0.003","false","3.0","56648.71",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.069","0.0","false","4.0","55176.91",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.067","0.0","false","5.0","55272.52",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.063","-0.002","false","6.0","54691.188",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.062","-0.001","false","7.0","54708.625",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.061","0.0","false","8.0","55631.176",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.058","-0.001","false","9.0","54523.02",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.057","-0.001","false","10.0","54334.633",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.055","0.0","false","11.0","54163.887",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.055","0.002","false","12.0","53791.566",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.059","0.008","false","13.0","54667.133",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.064","0.015","false","14.0","53554.082",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.08","0.033","false","15.0","54358.164",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.11","0.065","false","16.0","54451.88",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.169","0.125","false","17.0","54304.613",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.281","0.24","false","18.0","54150.508",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.485","0.446","false","19.0","53885.37",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","0.826","0.789","false","20.0","52642.137",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","1.299","1.264","false","21.0","51997.676",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","1.783","1.749","false","22.0","51753.516",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.105","2.074","false","23.0","51052.32",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.304","2.275","false","24.0","50617.305",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.454","2.427","false","25.0","50412.305",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.533","2.508","false","26.0","51441.797",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.61","2.586","false","27.0","51182.684",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.67","2.649","false","28.0","50644.273",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.711","2.691","false","29.0","50759.984",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.768","2.751","false","30.0","49517.48",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.792","2.777","false","31.0","49427.734",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.796","2.783","false","32.0","50348.707",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.806","2.795","false","33.0","50557.715",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.823","2.813","false","34.0","50211.887",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.85","2.843","false","35.0","49304.11",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.859","2.854","false","36.0","49141.105",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.861","2.858","false","37.0","49221.562",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.865","2.863","false","38.0","49227.727",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.861","2.862","false","39.0","49129.36",
"20170814_Burnham_LoCal_Run10.eds","","H3","ACTIN","45","2.868","2.87","false","40.0","48966.6",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.074","0.008","false","1.0","57668.92",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.07","0.005","false","2.0","57534.152",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.065","0.002","false","3.0","56788.375",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.062","0.001","false","4.0","56345.645",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.06","0.0","false","5.0","56722.83",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.057","-0.001","false","6.0","56476.8",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.055","-0.001","false","7.0","56110.31",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.054","-0.002","false","8.0","55976.82",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.052","-0.002","false","9.0","55794.848",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.052","0.0","false","10.0","56231.074",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.051","0.0","false","11.0","55678.633",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.052","0.003","false","12.0","55639.125",
"20170814_Burnham_LoCal_Run10.eds","","H4","ACTIN","60","0.057","0.009","false","13.0","55569.37",
