# Experiment File Name : 20170809_Burnham_LoCal_Run7.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:17 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170809_Burnham_LoCal_Run7.eds","","G9","ACTIN","76","2.852","2.84","false","39.0","44718.816",
"20170809_Burnham_LoCal_Run7.eds","","G9","ACTIN","76","2.85","2.84","false","40.0","44684.777",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.084","0.011","false","1.0","56704.016",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.077","0.007","false","2.0","55674.742",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.07","0.002","false","3.0","55238.0",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.066","0.001","false","4.0","54929.594",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.062","0.0","false","5.0","54660.094",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.058","-0.001","false","6.0","54362.68",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.055","-0.001","false","7.0","54102.234",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.052","-0.002","false","8.0","53854.64",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.05","-0.002","false","9.0","53674.156",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.048","-0.001","false","10.0","53564.613",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.047","0.0","false","11.0","53337.742",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.047","0.003","false","12.0","53439.074",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.049","0.008","false","13.0","53196.6",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.055","0.017","false","14.0","53128.44",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.069","0.033","false","15.0","53003.45",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.1","0.066","false","16.0","52981.527",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.158","0.128","false","17.0","52972.324",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.272","0.244","false","18.0","52803.52",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.477","0.451","false","19.0","52698.617",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","0.815","0.792","false","20.0","52518.207",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","1.286","1.266","false","21.0","52189.242",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","1.767","1.749","false","22.0","51825.625",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.083","2.068","false","23.0","51253.5",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.265","2.253","false","24.0","50846.367",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.386","2.377","false","25.0","50562.305",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.478","2.471","false","26.0","50232.25",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.541","2.537","false","27.0","49970.32",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.592","2.59","false","28.0","49895.98",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.628","2.629","false","29.0","49700.234",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.66","2.663","false","30.0","49419.75",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.683","2.689","false","31.0","49314.145",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.699","2.708","false","32.0","49196.28",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.714","2.725","false","33.0","49075.14",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.726","2.74","false","34.0","49049.97",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.735","2.752","false","35.0","49017.883",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.744","2.763","false","36.0","48862.707",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.745","2.767","false","37.0","48950.195",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.752","2.777","false","38.0","48811.258",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.748","2.775","false","39.0","48930.344",
"20170809_Burnham_LoCal_Run7.eds","","G10","ACTIN","77","2.749","2.779","false","40.0","48788.008",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.071","0.014","false","1.0","55322.375",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.061","0.006","false","2.0","54272.316",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.055","0.002","false","3.0","53994.945",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.052","0.001","false","4.0","53577.816",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.048","-0.001","false","5.0","53115.52",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.045","-0.001","false","6.0","52827.484",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.043","-0.001","false","7.0","52959.05",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.041","-0.001","false","8.0","52628.414",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.039","-0.001","false","9.0","52770.176",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.038","0.0","false","10.0","52642.58",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.038","0.003","false","11.0","52600.785",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.04","0.007","false","12.0","52518.29",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.046","0.015","false","13.0","52125.223",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.06","0.031","false","14.0","52161.508",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.088","0.062","false","15.0","51873.78",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.146","0.121","false","16.0","51845.844",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.256","0.234","false","17.0","51732.11",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.456","0.436","false","18.0","51541.76",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","0.785","0.768","false","19.0","51573.574",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","1.251","1.235","false","20.0","51280.277",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","1.753","1.74","false","21.0","50496.188",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.095","2.084","false","22.0","50247.684",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.297","2.288","false","23.0","49755.07",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.432","2.426","false","24.0","49486.516",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.528","2.524","false","25.0","49185.816",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.594","2.592","false","26.0","49211.312",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.647","2.648","false","27.0","48894.383",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.686","2.689","false","28.0","48898.293",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.72","2.725","false","29.0","48722.875",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.753","2.76","false","30.0","48362.105",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.762","2.772","false","31.0","48403.492",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.785","2.797","false","32.0","48217.188",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.787","2.801","false","33.0","48437.453",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.795","2.811","false","34.0","48388.25",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.8","2.819","false","35.0","48315.04",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.808","2.828","false","36.0","48220.47",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.811","2.834","false","37.0","48181.89",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.812","2.837","false","38.0","48190.555",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.811","2.838","false","39.0","48134.875",
"20170809_Burnham_LoCal_Run7.eds","","G11","ACTIN","78","2.813","2.843","false","40.0","48011.75",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.04","0.006","true","1.0","53378.22",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.043","0.003","true","2.0","53167.97",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.045","0.002","true","3.0","52993.316",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.046","0.001","true","4.0","52769.207",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.047","0.0","true","5.0","52714.78",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.047","0.001","true","6.0","52724.254",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.048","0.001","true","7.0","52729.598",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","8.0","52545.85",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","9.0","52531.08",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","10.0","52655.223",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.05","0.0","true","11.0","52470.73",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.05","0.0","true","12.0","52633.215",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.05","0.0","true","13.0","52523.53",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.051","0.0","true","14.0","52425.855",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.051","0.0","true","15.0","52497.734",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.052","0.0","true","16.0","52186.688",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.053","-0.001","true","17.0","52119.38",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.053","0.0","true","18.0","52180.51",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.053","-0.001","true","19.0","51987.965",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.054","-0.002","true","20.0","51869.82",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.054","-0.001","true","21.0","52025.73",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.054","-0.001","true","22.0","51933.87",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.055","-0.001","true","23.0","51710.15",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.055","-0.001","true","24.0","51627.586",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.055","0.0","true","25.0","51734.266",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.055","-0.001","true","26.0","51567.35",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.056","-0.001","true","27.0","51540.652",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.056","-0.001","true","28.0","51497.137",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.057","-0.001","true","29.0","51312.832",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.057","-0.001","true","30.0","51371.277",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.056","0.0","true","31.0","51418.535",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.057","0.0","true","32.0","51431.918",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.057","0.0","true","33.0","51385.496",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.057","0.001","true","34.0","51368.656",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.057","0.001","true","35.0","51524.0",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.058","0.001","true","36.0","51331.965",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.058","0.001","true","37.0","51434.844",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.058","0.001","true","38.0","51415.977",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.058","0.001","true","39.0","51311.887",
"20170809_Burnham_LoCal_Run7.eds","","G12","ACTIN","No Sample","-0.058","0.002","true","40.0","51333.03",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.099","0.009","false","1.0","50161.52",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.096","0.008","false","2.0","49701.133",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.088","0.002","false","3.0","49156.41",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.084","0.0","false","4.0","48829.43",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.081","0.0","false","5.0","48668.0",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.078","-0.001","false","6.0","48399.85",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.076","-0.001","false","7.0","48419.723",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.075","-0.001","false","8.0","48372.523",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.073","-0.001","false","9.0","48242.812",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.071","0.0","false","10.0","48270.23",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.071","0.002","false","11.0","48171.04",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.074","0.007","false","12.0","48261.76",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.08","0.015","false","13.0","48315.754",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.092","0.029","false","14.0","48129.44",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.119","0.058","false","15.0","48145.418",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.173","0.114","false","16.0","48117.523",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.275","0.219","false","17.0","48070.902",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.461","0.407","false","18.0","47829.316",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","0.77","0.718","false","19.0","47714.863",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","1.205","1.154","false","20.0","47150.195",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","1.648","1.599","false","21.0","46802.883",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","1.94","1.894","false","22.0","46532.965",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.12","2.076","false","23.0","46156.95",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.251","2.208","false","24.0","45991.023",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.347","2.307","false","25.0","45685.28",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.416","2.378","false","26.0","45490.984",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.469","2.433","false","27.0","45280.17",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.505","2.471","false","28.0","45328.305",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.535","2.503","false","29.0","45141.207",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.558","2.528","false","30.0","45086.21",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.573","2.546","false","31.0","44982.195",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.589","2.563","false","32.0","44872.44",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.6","2.576","false","33.0","44775.234",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.607","2.585","false","34.0","44853.492",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.61","2.59","false","35.0","44865.547",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.612","2.595","false","36.0","44854.625",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.617","2.601","false","37.0","44735.652",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.623","2.609","false","38.0","44602.37",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.616","2.605","false","39.0","44684.492",
"20170809_Burnham_LoCal_Run7.eds","","H1","ACTIN","68","2.612","2.603","false","40.0","44805.164",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.132","0.007","false","1.0","62089.703",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.132","0.008","false","2.0","61577.652",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.124","0.001","false","3.0","60844.547",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.121","0.0","false","4.0","60583.83",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.12","0.0","false","5.0","60680.88",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.118","-0.001","false","6.0","60779.88",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.116","-0.001","false","7.0","60865.95",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.114","-0.001","false","8.0","60981.79",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.113","-0.001","false","9.0","61089.0",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.113","0.0","false","10.0","61067.453",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.113","0.002","false","11.0","60895.12",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.116","0.007","false","12.0","61009.41",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.123","0.015","false","13.0","60938.48",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.139","0.032","false","14.0","60878.125",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.171","0.066","false","15.0","60799.438",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.237","0.133","false","16.0","60667.652",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.36","0.257","false","17.0","60557.297",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.58","0.479","false","18.0","60368.734",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","0.942","0.842","false","19.0","60056.29",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","1.43","1.332","false","20.0","59398.637",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","1.898","1.801","false","21.0","58741.023",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.196","2.101","false","22.0","58085.25",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.382","2.288","false","23.0","57667.46",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.514","2.422","false","24.0","57379.836",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.611","2.52","false","25.0","57304.35",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.684","2.595","false","26.0","57097.125",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.736","2.648","false","27.0","56987.594",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.778","2.692","false","28.0","56894.742",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.813","2.728","false","29.0","56793.715",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.837","2.754","false","30.0","56720.72",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.859","2.777","false","31.0","56516.65",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.877","2.796","false","32.0","56451.32",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.886","2.807","false","33.0","56551.656",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.898","2.82","false","34.0","56523.9",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.904","2.828","false","35.0","56494.527",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.911","2.836","false","36.0","56419.812",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.913","2.84","false","37.0","56512.848",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.917","2.845","false","38.0","56245.82",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.92","2.849","false","39.0","56232.03",
"20170809_Burnham_LoCal_Run7.eds","","H2","ACTIN","69","2.92","2.851","false","40.0","56199.547",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.103","0.005","false","1.0","56333.3",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.101","0.005","false","2.0","55999.11",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.095","0.001","false","3.0","54568.312",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.092","0.0","false","4.0","54337.785",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.09","0.0","false","5.0","55260.633",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.088","0.0","false","6.0","54979.84",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.086","-0.001","false","7.0","54864.48",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.085","-0.001","false","8.0","55045.523",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.082","-0.001","false","9.0","54670.207",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.082","0.0","false","10.0","54779.87",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.081","0.001","false","11.0","54598.04",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.083","0.005","false","12.0","54643.953",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.088","0.012","false","13.0","53519.44",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.103","0.028","false","14.0","54492.01",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.129","0.057","false","15.0","54316.996",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.184","0.113","false","16.0","54308.582",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.288","0.219","false","17.0","54210.023",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.48","0.413","false","18.0","54078.1",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","0.803","0.737","false","19.0","53883.953",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","1.273","1.21","false","20.0","52459.633",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","1.765","1.703","false","21.0","52894.938",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.118","2.058","false","22.0","52060.04",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.344","2.285","false","23.0","50810.76",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.475","2.418","false","24.0","51615.35",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.604","2.549","false","25.0","50121.305",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.66","2.607","false","26.0","51038.055",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.717","2.666","false","27.0","50886.594",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.77","2.72","false","28.0","50466.695",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.813","2.766","false","29.0","49698.35",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.844","2.798","false","30.0","49325.062",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.842","2.798","false","31.0","50314.492",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.855","2.812","false","32.0","50471.93",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.876","2.836","false","33.0","50190.812",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.909","2.87","false","34.0","49110.742",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.894","2.857","false","35.0","50141.766",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.923","2.888","false","36.0","48987.277",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.92","2.887","false","37.0","49269.85",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.906","2.874","false","38.0","49888.79",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.918","2.888","false","39.0","49099.695",
"20170809_Burnham_LoCal_Run7.eds","","H3","ACTIN","70","2.905","2.877","false","40.0","49837.95",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.098","0.005","false","1.0","48695.332",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.094","0.004","false","2.0","48385.363",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.089","0.002","false","3.0","48012.074",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.086","0.0","false","4.0","47917.13",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.083","0.0","false","5.0","48021.785",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.08","-0.001","false","6.0","47977.734",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.078","-0.001","false","7.0","47883.387",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.075","-0.001","false","8.0","47692.52",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.074","-0.001","false","9.0","47637.316",
"20170809_Burnham_LoCal_Run7.eds","","H4","ACTIN","71","0.073","0.0","false","10.0","47656.363",
