# Experiment File Name : 20170726_Burnham_LoCal_Run1.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:20 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170726_Burnham_LoCal_Run1.eds","","G2","ACTIN","2","2.726","2.705","false","39.0","57061.29",
"20170726_Burnham_LoCal_Run1.eds","","G2","ACTIN","2","2.724","2.706","false","40.0","57058.58",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.11","0.006","false","1.0","72659.11",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.106","0.004","false","2.0","71682.33",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.102","0.001","false","3.0","70930.07",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.099","0.0","false","4.0","70545.086",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.097","0.0","false","5.0","70195.3",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.095","-0.001","false","6.0","69941.38",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.093","-0.001","false","7.0","69616.91",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.091","-0.001","false","8.0","69341.89",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.09","0.0","false","9.0","68997.25",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.09","0.002","false","10.0","68716.17",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.094","0.007","false","11.0","68667.1",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.101","0.015","false","12.0","68566.45",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.116","0.033","false","13.0","68357.89",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.149","0.067","false","14.0","68166.34",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.213","0.132","false","15.0","67989.19",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.332","0.254","false","16.0","67702.54",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.549","0.472","false","17.0","67438.59",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","0.898","0.823","false","18.0","67033.664",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","1.368","1.295","false","19.0","66792.92",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","1.82","1.748","false","20.0","66261.45",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.108","2.038","false","21.0","65319.887",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.296","2.228","false","22.0","65226.86",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.434","2.367","false","23.0","64863.72",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.528","2.463","false","24.0","64615.812",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.603","2.54","false","25.0","64395.156",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.656","2.594","false","26.0","63759.97",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.696","2.636","false","27.0","63954.02",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.728","2.67","false","28.0","63542.17",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.752","2.695","false","29.0","63363.438",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.773","2.718","false","30.0","63351.496",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.787","2.734","false","31.0","63272.508",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.8","2.748","false","32.0","63590.78",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.809","2.759","false","33.0","63457.227",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.816","2.768","false","34.0","63339.125",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.822","2.775","false","35.0","62834.89",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.823","2.778","false","36.0","63004.066",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.825","2.782","false","37.0","62918.72",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.822","2.78","false","38.0","62764.656",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.82","2.78","false","39.0","63139.867",
"20170726_Burnham_LoCal_Run1.eds","","G3","ACTIN","3","2.815","2.776","false","40.0","62666.67",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.096","0.007","false","1.0","60414.83",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.092","0.004","false","2.0","59382.43",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.087","0.002","false","3.0","58821.883",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.083","0.0","false","4.0","57968.215",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.08","-0.001","false","5.0","57589.93",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.077","-0.001","false","6.0","57451.82",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.075","-0.002","false","7.0","57118.113",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.073","-0.001","false","8.0","57061.24",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.072","0.0","false","9.0","56693.44",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.071","0.002","false","10.0","56602.953",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.073","0.006","false","11.0","56321.203",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.079","0.014","false","12.0","56080.656",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.092","0.029","false","13.0","55894.12",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.12","0.059","false","14.0","55984.047",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.173","0.115","false","15.0","55508.85",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.277","0.221","false","16.0","55037.723",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.469","0.415","false","17.0","54916.344",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","0.79","0.738","false","18.0","54572.68",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","1.251","1.201","false","19.0","53941.97",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","1.745","1.698","false","20.0","53302.883",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.091","2.046","false","21.0","52524.062",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.309","2.266","false","22.0","52121.367",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.462","2.421","false","23.0","51543.133",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.565","2.527","false","24.0","51511.707",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.651","2.615","false","25.0","51237.688",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.709","2.676","false","26.0","50801.195",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.753","2.721","false","27.0","50839.71",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.794","2.764","false","28.0","50333.363",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.822","2.795","false","29.0","50383.438",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.843","2.818","false","30.0","50247.086",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.861","2.839","false","31.0","50048.24",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.877","2.857","false","32.0","50095.633",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.889","2.871","false","33.0","49872.99",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.898","2.882","false","34.0","49935.14",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.903","2.889","false","35.0","49567.15",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.91","2.898","false","36.0","49699.547",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.909","2.9","false","37.0","49610.016",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.907","2.9","false","38.0","49624.008",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.907","2.903","false","39.0","49621.523",
"20170726_Burnham_LoCal_Run1.eds","","G4","ACTIN","4","2.906","2.903","false","40.0","49404.977",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.06","0.005","false","1.0","68046.33",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.058","0.003","false","2.0","67981.54",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.056","0.001","false","3.0","67415.36",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.055","0.001","false","4.0","67608.79",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.053","0.0","false","5.0","67473.836",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.051","-0.001","false","6.0","67180.43",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.051","-0.001","false","7.0","67669.805",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.05","-0.001","false","8.0","67628.016",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.049","-0.001","false","9.0","67583.234",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.048","-0.001","false","10.0","67384.7",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.049","0.0","false","11.0","67324.61",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.051","0.003","false","12.0","67423.68",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.057","0.009","false","13.0","67483.75",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.068","0.021","false","14.0","67200.234",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.091","0.045","false","15.0","66903.74",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.138","0.092","false","16.0","67042.62",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.227","0.182","false","17.0","67268.47",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.391","0.346","false","18.0","66649.586",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","0.675","0.631","false","19.0","66778.22",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","1.108","1.065","false","20.0","66299.33",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","1.621","1.579","false","21.0","65883.164",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.036","1.994","false","22.0","65286.234",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.283","2.241","false","23.0","64609.547",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.433","2.393","false","24.0","64260.676",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.551","2.511","false","25.0","64085.742",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.631","2.592","false","26.0","63838.79",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.694","2.655","false","27.0","63499.203",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.737","2.699","false","28.0","63489.715",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.772","2.735","false","29.0","63388.6",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.797","2.76","false","30.0","63227.453",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.82","2.784","false","31.0","63009.39",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.834","2.798","false","32.0","62957.305",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.849","2.815","false","33.0","62651.797",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.856","2.822","false","34.0","62655.406",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.86","2.827","false","35.0","62536.195",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.873","2.841","false","36.0","62360.094",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.877","2.845","false","37.0","62266.04",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.882","2.85","false","38.0","62280.965",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.875","2.844","false","39.0","62373.062",
"20170726_Burnham_LoCal_Run1.eds","","G5","ACTIN","5","2.875","2.845","false","40.0","62335.992",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.13","0.01","false","1.0","58513.145",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.123","0.006","false","2.0","57694.727",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.115","0.002","false","3.0","57169.72",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.111","0.0","false","4.0","56688.23",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.107","-0.001","false","5.0","56286.76",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.104","-0.001","false","6.0","56067.863",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.1","-0.002","false","7.0","55601.01",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.097","-0.001","false","8.0","55387.51",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.096","0.0","false","9.0","55129.766",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.095","0.002","false","10.0","54880.902",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.096","0.007","false","11.0","54831.48",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.102","0.015","false","12.0","54600.58",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.117","0.033","false","13.0","54566.38",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.146","0.065","false","14.0","54366.945",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.206","0.128","false","15.0","54230.543",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.321","0.246","false","16.0","53966.47",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.531","0.46","false","17.0","53738.42",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","0.88","0.811","false","18.0","53292.04",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","1.369","1.303","false","19.0","52563.613",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","1.873","1.81","false","20.0","51804.773",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.207","2.147","false","21.0","51201.383",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.411","2.355","false","22.0","50668.86",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.552","2.498","false","23.0","50452.863",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.649","2.598","false","24.0","50102.67",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.725","2.677","false","25.0","49833.82",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.776","2.731","false","26.0","49563.35",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.818","2.777","false","27.0","49389.285",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.846","2.807","false","28.0","49307.492",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.873","2.837","false","29.0","49068.805",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.887","2.855","false","30.0","49003.3",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.905","2.875","false","31.0","48855.965",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.913","2.886","false","32.0","48738.37",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.922","2.899","false","33.0","48662.47",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.924","2.904","false","34.0","48642.36",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.927","2.909","false","35.0","48692.375",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.929","2.914","false","36.0","48595.402",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.929","2.917","false","37.0","48601.273",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.929","2.921","false","38.0","48432.867",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.924","2.918","false","39.0","48382.89",
"20170726_Burnham_LoCal_Run1.eds","","G6","ACTIN","6","2.924","2.921","false","40.0","48207.32",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.094","0.006","false","1.0","70523.195",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.092","0.006","false","2.0","69068.53",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.084","0.002","false","3.0","68187.74",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.08","0.001","false","4.0","67290.96",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.076","-0.001","false","5.0","66893.96",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.072","-0.002","false","6.0","66519.0",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.07","-0.002","false","7.0","65967.5",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.068","-0.001","false","8.0","65797.6",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.066","0.001","false","9.0","65547.664",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.065","0.002","false","10.0","65371.44",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.066","0.006","false","11.0","65077.977",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.072","0.015","false","12.0","65037.38",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.084","0.03","false","13.0","64853.66",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.11","0.058","false","14.0","64653.555",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.162","0.113","false","15.0","64453.668",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.261","0.215","false","16.0","64368.18",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.445","0.402","false","17.0","64097.11",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","0.756","0.715","false","18.0","63800.984",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","1.209","1.171","false","19.0","63209.94",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","1.724","1.689","false","20.0","62438.21",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.103","2.071","false","21.0","61788.56",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.334","2.305","false","22.0","61252.44",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.496","2.469","false","23.0","60847.04",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.603","2.579","false","24.0","60509.773",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.692","2.671","false","25.0","60181.21",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.755","2.736","false","26.0","59927.887",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.799","2.784","false","27.0","59689.414",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.835","2.823","false","28.0","59539.004",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.871","2.862","false","29.0","59297.797",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.906","2.898","false","30.0","58902.324",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.907","2.902","false","31.0","58993.926",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.914","2.912","false","32.0","59015.344",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.927","2.928","false","33.0","58897.484",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.93","2.934","false","34.0","58916.53",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.934","2.941","false","35.0","58802.117",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.932","2.941","false","36.0","58835.727",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.932","2.945","false","37.0","58699.07",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.931","2.947","false","38.0","58567.6",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.936","2.954","false","39.0","58451.11",
"20170726_Burnham_LoCal_Run1.eds","","G7","ACTIN","7","2.925","2.946","false","40.0","58375.914",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.117","0.009","false","1.0","62577.914",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.112","0.006","false","2.0","61636.5",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.106","0.002","false","3.0","60937.27",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.101","0.0","false","4.0","60701.27",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.097","-0.001","false","5.0","60148.477",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.094","-0.002","false","6.0","59792.246",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.092","-0.002","false","7.0","59677.86",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.09","-0.001","false","8.0","59473.28",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.089","0.001","false","9.0","59349.83",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.088","0.002","false","10.0","59138.707",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.089","0.006","false","11.0","58987.176",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.095","0.015","false","12.0","58891.234",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.107","0.029","false","13.0","58755.78",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.134","0.059","false","14.0","58573.195",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.188","0.116","false","15.0","58454.113",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.292","0.222","false","16.0","58115.637",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.483","0.415","false","17.0","57925.04",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","0.805","0.74","false","18.0","57466.21",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","1.276","1.213","false","19.0","56676.906",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","1.801","1.741","false","20.0","55772.87",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.183","2.126","false","21.0","54861.82",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.414","2.359","false","22.0","54398.164",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.575","2.522","false","23.0","53907.43",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.685","2.635","false","24.0","53603.727",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.777","2.73","false","25.0","53229.055",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.838","2.793","false","26.0","52906.652",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.889","2.847","false","27.0","52619.715",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.929","2.889","false","28.0","52562.715",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.958","2.921","false","29.0","52368.594",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.975","2.941","false","30.0","52499.016",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","2.994","2.963","false","31.0","52164.605",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.006","2.977","false","32.0","52113.438",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.013","2.987","false","33.0","52200.734",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.027","3.004","false","34.0","51948.016",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.031","3.009","false","35.0","51856.336",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.033","3.014","false","36.0","51838.938",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.036","3.02","false","37.0","51833.566",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.031","3.018","false","38.0","51695.516",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.027","3.016","false","39.0","51545.906",
"20170726_Burnham_LoCal_Run1.eds","","G8","ACTIN","8","3.024","3.015","false","40.0","51560.617",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.094","0.008","false","1.0","62070.96",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.088","0.005","false","2.0","61775.074",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.083","0.002","false","3.0","61694.996",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.079","0.001","false","4.0","61402.23",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.076","0.0","false","5.0","61220.1",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.073","-0.001","false","6.0","60864.484",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.071","-0.001","false","7.0","60700.77",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.068","-0.002","false","8.0","60297.5",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.067","-0.001","false","9.0","60041.016",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.066","0.0","false","10.0","59815.582",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.066","0.003","false","11.0","59426.44",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.07","0.009","false","12.0","59092.01",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.08","0.021","false","13.0","58933.44",
"20170726_Burnham_LoCal_Run1.eds","","G9","ACTIN","9","0.101","0.044","false","14.0","58627.08",
