# Experiment File Name : 20170913_Burnham_LoCal_Run9.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:15 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","0.374","0.28","false","17.0","64102.18",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","0.612","0.52","false","18.0","63737.61",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","1.0","0.909","false","19.0","63196.242",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","1.521","1.432","false","20.0","62417.477",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.022","1.935","false","21.0","61322.895",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.338","2.253","false","22.0","60739.836",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.527","2.443","false","23.0","60443.08",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.657","2.576","false","24.0","59960.51",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.751","2.672","false","25.0","59933.0",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.819","2.742","false","26.0","59626.004",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.871","2.795","false","27.0","59553.945",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.91","2.836","false","28.0","59229.758",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.942","2.869","false","29.0","59137.125",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.966","2.895","false","30.0","59057.094",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","2.985","2.916","false","31.0","58886.934",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.0","2.933","false","32.0","58863.78",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.013","2.948","false","33.0","58852.42",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.022","2.959","false","34.0","58767.902",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.032","2.97","false","35.0","58646.75",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.033","2.974","false","36.0","58658.03",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.036","2.978","false","37.0","58603.125",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.041","2.985","false","38.0","58493.355",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.042","2.988","false","39.0","58546.42",
"20170913_Burnham_LoCal_Run9.eds","","F10","ACTIN","53","3.039","2.987","false","40.0","58491.16",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.113","0.01","false","1.0","60199.883",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.105","0.005","false","2.0","59612.062",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.1","0.001","false","3.0","59291.69",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.096","0.0","false","4.0","59120.15",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.093","0.0","false","5.0","58958.836",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.091","0.0","false","6.0","58766.195",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.088","-0.001","false","7.0","58707.58",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.085","-0.001","false","8.0","58354.586",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.083","0.0","false","9.0","58451.918",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.081","0.0","false","10.0","58061.16",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.081","0.002","false","11.0","57806.39",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.083","0.007","false","12.0","57950.86",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.088","0.014","false","13.0","57652.938",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.101","0.029","false","14.0","57853.535",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.127","0.058","false","15.0","57776.938",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.178","0.112","false","16.0","57435.348",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.28","0.216","false","17.0","57710.293",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.464","0.403","false","18.0","57170.117",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","0.781","0.722","false","19.0","57223.03",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","1.243","1.186","false","20.0","56646.344",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","1.765","1.711","false","21.0","55832.41",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.152","2.1","false","22.0","54987.125",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.372","2.322","false","23.0","54526.383",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.517","2.47","false","24.0","54111.234",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.625","2.58","false","25.0","53860.656",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.698","2.656","false","26.0","53670.39",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.754","2.714","false","27.0","53690.492",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.796","2.758","false","28.0","53561.156",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.829","2.794","false","29.0","53553.15",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.853","2.821","false","30.0","53440.47",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.871","2.841","false","31.0","53494.938",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.886","2.859","false","32.0","53338.688",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.896","2.871","false","33.0","53197.45",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.906","2.883","false","34.0","53163.34",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.914","2.894","false","35.0","52958.094",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.917","2.899","false","36.0","52863.07",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.923","2.908","false","37.0","52751.85",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.928","2.915","false","38.0","52505.0",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.931","2.92","false","39.0","52812.977",
"20170913_Burnham_LoCal_Run9.eds","","F11","ACTIN","56","2.933","2.925","false","40.0","52588.508",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.051","0.009","false","1.0","42612.79",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.043","0.004","false","2.0","42020.516",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.038","0.002","false","3.0","41967.688",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.034","0.001","false","4.0","41931.49",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.03","-0.001","false","5.0","41623.01",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.027","-0.001","false","6.0","41419.52",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.024","-0.001","false","7.0","41339.086",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.021","-0.002","false","8.0","41164.316",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.019","-0.001","false","9.0","41041.523",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.018","0.0","false","10.0","41252.48",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.018","0.003","false","11.0","40925.086",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.021","0.009","false","12.0","41070.12",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.028","0.018","false","13.0","40896.105",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.044","0.037","false","14.0","40969.68",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.077","0.073","false","15.0","40799.727",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.141","0.139","false","16.0","40668.76",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.268","0.268","false","17.0","40833.74",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.489","0.492","false","18.0","40692.773",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","0.848","0.854","false","19.0","40328.938",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","1.317","1.326","false","20.0","40114.266",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","1.76","1.771","false","21.0","39513.047",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.033","2.047","false","22.0","39318.734",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.191","2.207","false","23.0","39198.31",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.305","2.324","false","24.0","38942.125",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.386","2.408","false","25.0","38894.293",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.449","2.474","false","26.0","38465.207",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.492","2.519","false","27.0","38600.72",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.53","2.559","false","28.0","38327.5",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.559","2.592","false","29.0","38296.58",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.582","2.616","false","30.0","38348.73",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.597","2.635","false","31.0","38283.203",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.606","2.646","false","32.0","38283.742",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.617","2.659","false","33.0","38171.453",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.622","2.667","false","34.0","38168.79",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.627","2.675","false","35.0","38172.016",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.636","2.687","false","36.0","37908.348",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.636","2.689","false","37.0","37933.727",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.633","2.689","false","38.0","38067.938",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.64","2.698","false","39.0","37800.887",
"20170913_Burnham_LoCal_Run9.eds","","F12","ACTIN","63","2.645","2.706","false","40.0","37753.035",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.084","0.005","false","1.0","54993.26",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.083","0.005","false","2.0","55574.76",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.079","0.002","false","3.0","55462.953",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.077","0.001","false","4.0","55343.688",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.074","0.0","false","5.0","55279.035",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.072","-0.001","false","6.0","55263.414",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.071","-0.001","false","7.0","55316.3",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.069","-0.001","false","8.0","55485.336",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.068","-0.001","false","9.0","55387.367",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.067","-0.002","false","10.0","55286.31",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.066","-0.001","false","11.0","55239.906",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.066","0.0","false","12.0","55298.746",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.068","0.003","false","13.0","55245.125",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.073","0.01","false","14.0","55219.234",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.084","0.022","false","15.0","55269.49",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.107","0.047","false","16.0","55203.418",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.153","0.093","false","17.0","55180.574",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.241","0.183","false","18.0","55096.973",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.406","0.35","false","19.0","55051.86",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","0.688","0.633","false","20.0","54847.47",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","1.108","1.053","false","21.0","54539.676",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","1.589","1.536","false","22.0","54146.582",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","1.948","1.897","false","23.0","53702.188",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.155","2.105","false","24.0","53344.977",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.303","2.254","false","25.0","53152.453",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.41","2.362","false","26.0","53057.234",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.491","2.445","false","27.0","52821.484",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.543","2.497","false","28.0","52712.29",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.587","2.543","false","29.0","52642.125",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.621","2.578","false","30.0","52654.766",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.648","2.606","false","31.0","52496.977",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.668","2.627","false","32.0","52520.305",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.683","2.644","false","33.0","52511.32",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.699","2.661","false","34.0","52457.664",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.707","2.67","false","35.0","52401.67",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.717","2.682","false","36.0","52453.312",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.729","2.695","false","37.0","52245.758",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.73","2.697","false","38.0","52318.28",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.732","2.7","false","39.0","52269.617",
"20170913_Burnham_LoCal_Run9.eds","","G1","ACTIN","40","2.737","2.707","false","40.0","52317.594",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.09","0.014","false","1.0","61563.344",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.083","0.008","false","2.0","60744.285",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.076","0.003","false","3.0","60091.64",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.073","0.001","false","4.0","60033.855",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.07","0.0","false","5.0","59841.203",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.068","-0.001","false","6.0","59787.324",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.066","-0.002","false","7.0","59587.02",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.064","-0.002","false","8.0","59706.8",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.063","-0.002","false","9.0","59659.027",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.061","-0.001","false","10.0","59597.418",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.06","-0.001","false","11.0","59570.125",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.059","-0.001","false","12.0","59430.93",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.059","0.001","false","13.0","59415.434",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.061","0.004","false","14.0","59370.652",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.066","0.011","false","15.0","59262.992",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.078","0.024","false","16.0","59073.996",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.103","0.05","false","17.0","58982.086",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.151","0.099","false","18.0","58766.477",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.245","0.195","false","19.0","58887.176",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.417","0.369","false","20.0","58759.766",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","0.71","0.663","false","21.0","58457.555",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","1.138","1.093","false","22.0","58061.977",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","1.617","1.573","false","23.0","57591.062",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","1.962","1.92","false","24.0","57174.816",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.167","2.126","false","25.0","56825.54",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.308","2.268","false","26.0","56465.18",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.41","2.372","false","27.0","56082.36",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.482","2.446","false","28.0","56007.33",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.538","2.502","false","29.0","56002.938",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.58","2.546","false","30.0","55764.38",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.614","2.582","false","31.0","55666.688",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.638","2.607","false","32.0","55503.195",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.655","2.626","false","33.0","55525.156",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.675","2.647","false","34.0","55261.992",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.689","2.662","false","35.0","55189.2",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.697","2.672","false","36.0","54962.492",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.709","2.685","false","37.0","54879.367",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.716","2.694","false","38.0","54851.453",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.717","2.697","false","39.0","54815.547",
"20170913_Burnham_LoCal_Run9.eds","","G2","ACTIN","34","2.721","2.702","false","40.0","54811.848",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.025","0.012","true","1.0","56677.164",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.03","0.007","true","2.0","55887.71",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.033","0.004","true","3.0","55339.8",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.036","0.002","true","4.0","54953.137",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.036","0.001","true","5.0","54867.59",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.037","0.001","true","6.0","54657.22",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.039","0.0","true","7.0","54474.133",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.04","-0.001","true","8.0","54232.6",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.04","-0.001","true","9.0","54154.56",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.041","-0.001","true","10.0","54033.137",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.041","-0.001","true","11.0","53990.55",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.041","0.0","true","12.0","54113.246",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.042","-0.001","true","13.0","54015.867",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.043","-0.001","true","14.0","53749.5",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.043","-0.001","true","15.0","53871.03",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.043","0.0","true","16.0","53977.297",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.043","0.0","true","17.0","53887.586",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.045","-0.002","true","18.0","53556.17",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.044","-0.001","true","19.0","53653.67",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.044","0.0","true","20.0","53685.777",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.045","-0.001","true","21.0","53543.14",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.046","-0.001","true","22.0","53380.02",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.046","-0.001","true","23.0","53371.223",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.046","0.0","true","24.0","53530.426",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.047","-0.001","true","25.0","53253.7",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.046","0.0","true","26.0","53424.23",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.048","-0.001","true","27.0","53119.504",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.047","0.0","true","28.0","53313.605",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.048","0.0","true","29.0","53141.445",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.048","0.0","true","30.0","53075.203",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.049","0.0","true","31.0","52939.22",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.048","0.001","true","32.0","53112.625",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.049","0.0","true","33.0","52941.074",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.049","0.0","true","34.0","52945.285",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.049","0.001","true","35.0","52869.42",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.05","0.0","true","36.0","52637.965",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.051","0.0","true","37.0","52659.258",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.05","0.001","true","38.0","52657.918",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.05","0.002","true","39.0","52825.152",
"20170913_Burnham_LoCal_Run9.eds","","G3","ACTIN","44","-0.051","0.001","true","40.0","52581.33",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.109","0.014","false","1.0","55165.902",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.098","0.005","false","2.0","53808.98",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.096","0.005","false","3.0","54190.473",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.088","-0.001","false","4.0","52985.75",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.088","0.001","false","5.0","53372.312",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.082","-0.002","false","6.0","52540.746",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.079","-0.003","false","7.0","52262.957",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.078","-0.002","false","8.0","52219.383",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.076","-0.002","false","9.0","52072.547",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.074","-0.001","false","10.0","51958.55",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.075","0.001","false","11.0","52067.887",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.076","0.005","false","12.0","52074.527",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.078","0.009","false","13.0","51810.902",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.087","0.02","false","14.0","51842.445",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.105","0.041","false","15.0","51676.566",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.143","0.081","false","16.0","51779.605",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.216","0.156","false","17.0","51547.58",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.353","0.295","false","18.0","51236.023",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.601","0.545","false","19.0","50972.434",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","0.992","0.938","false","20.0","50744.805",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","1.498","1.446","false","21.0","50231.89",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","1.949","1.9","false","22.0","49956.15",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.218","2.171","false","23.0","49142.953",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.386","2.341","false","24.0","48893.08",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.509","2.466","false","25.0","48817.758",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.602","2.561","false","26.0","48390.1",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.667","2.629","false","27.0","48301.89",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.717","2.681","false","28.0","48121.664",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.757","2.723","false","29.0","47828.36",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.785","2.754","false","30.0","47900.215",
"20170913_Burnham_LoCal_Run9.eds","","G4","ACTIN","45","2.811","2.782","false","31.0","48253.63",
