# Experiment File Name : 20170731_Burnham_LoCal_Run4.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:16 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","0.36","0.185","false","16.0","55711.195",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","0.522","0.351","false","17.0","55523.633",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","0.798","0.63","false","18.0","55155.656",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","1.208","1.044","false","19.0","54622.668",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","1.679","1.518","false","20.0","53867.73",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.035","1.877","false","21.0","53216.49",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.257","2.103","false","22.0","52707.133",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.411","2.261","false","23.0","52374.6",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.519","2.373","false","24.0","51945.17",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.6","2.457","false","25.0","51645.953",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.662","2.522","false","26.0","51385.125",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.705","2.569","false","27.0","51403.617",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.742","2.61","false","28.0","51113.54",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.77","2.641","false","29.0","51125.2",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.791","2.666","false","30.0","51001.53",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.812","2.69","false","31.0","50775.03",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.82","2.702","false","32.0","50796.75",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.832","2.718","false","33.0","50717.234",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.841","2.731","false","34.0","50538.703",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.846","2.739","false","35.0","50387.855",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.858","2.754","false","36.0","50194.64",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.855","2.755","false","37.0","50251.242",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.856","2.759","false","38.0","50147.82",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.855","2.762","false","39.0","50135.586",
"20170731_Burnham_LoCal_Run4.eds","","G9","ACTIN","43","2.857","2.768","false","40.0","50140.773",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.027","0.012","true","1.0","65793.15",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.032","0.007","true","2.0","64718.848",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.036","0.004","true","3.0","64281.453",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.038","0.003","true","4.0","63919.11",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.039","0.002","true","5.0","63678.18",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.041","0.001","true","6.0","63488.098",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.042","0.001","true","7.0","63243.125",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.043","0.0","true","8.0","63096.68",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.044","0.0","true","9.0","63008.93",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.044","0.0","true","10.0","62837.14",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.045","0.0","true","11.0","62695.027",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.046","0.0","true","12.0","62499.383",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.047","-0.001","true","13.0","62228.613",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.048","-0.001","true","14.0","61997.76",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.049","-0.002","true","15.0","61667.098",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.05","-0.002","true","16.0","61510.367",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.051","-0.002","true","17.0","61378.832",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.051","-0.002","true","18.0","61262.93",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.052","-0.003","true","19.0","61016.184",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.053","-0.002","true","20.0","60932.21",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.053","-0.002","true","21.0","60932.527",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.052","-0.001","true","22.0","61099.92",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.053","-0.001","true","23.0","60987.77",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.054","-0.001","true","24.0","60838.375",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.054","0.0","true","25.0","60946.65",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.053","0.0","true","26.0","61013.473",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.054","0.0","true","27.0","61030.062",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.054","0.001","true","28.0","60829.11",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.055","0.001","true","29.0","60796.836",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.055","0.001","true","30.0","60759.375",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.056","0.0","true","31.0","60401.91",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.057","0.001","true","32.0","60349.81",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.057","0.0","true","33.0","60257.41",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.058","0.0","true","34.0","60074.668",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.058","0.001","true","35.0","59806.0",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.059","0.001","true","36.0","59698.56",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.059","0.001","true","37.0","59814.07",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.059","0.001","true","38.0","59595.62",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.06","0.002","true","39.0","59603.914",
"20170731_Burnham_LoCal_Run4.eds","","G10","ACTIN","44","-0.06","0.002","true","40.0","59638.83",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.007","0.012","false","1.0","59649.992",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.0","0.006","false","2.0","58616.3",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.004","0.003","false","3.0","58491.63",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.007","0.001","false","4.0","58106.04",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.01","0.0","false","5.0","57755.848",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.012","-0.001","false","6.0","57340.45",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.014","-0.001","false","7.0","57057.08",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.016","-0.002","false","8.0","56919.547",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.017","-0.002","false","9.0","56849.746",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.018","-0.002","false","10.0","56678.9",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.019","-0.001","false","11.0","56701.535",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.018","0.001","false","12.0","56676.742",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.016","0.004","false","13.0","56553.99",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.011","0.01","false","14.0","56682.332",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","-0.001","0.022","false","15.0","56509.445",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.019","0.044","false","16.0","56273.434",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.061","0.087","false","17.0","56342.055",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.14","0.167","false","18.0","56291.777",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.285","0.314","false","19.0","56095.836",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.535","0.564","false","20.0","56071.273",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","0.909","0.94","false","21.0","55678.113",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","1.362","1.394","false","22.0","55375.902",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","1.763","1.797","false","23.0","54905.97",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.01","2.045","false","24.0","54582.125",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.189","2.225","false","25.0","54042.703",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.315","2.353","false","26.0","53840.258",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.409","2.448","false","27.0","53730.695",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.471","2.511","false","28.0","53739.83",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.525","2.566","false","29.0","53705.04",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.567","2.61","false","30.0","53551.22",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.597","2.641","false","31.0","53476.258",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.63","2.676","false","32.0","53157.04",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.638","2.685","false","33.0","53330.6",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.665","2.713","false","34.0","53002.58",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.675","2.724","false","35.0","53010.152",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.674","2.725","false","36.0","53260.875",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.683","2.735","false","37.0","53077.83",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.674","2.727","false","38.0","53265.11",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.689","2.744","false","39.0","52867.742",
"20170731_Burnham_LoCal_Run4.eds","","G11","ACTIN","45","2.69","2.746","false","40.0","52835.773",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.035","0.006","true","1.0","58146.81",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.037","0.003","true","2.0","58043.65",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.039","0.002","true","3.0","57885.938",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.04","0.001","true","4.0","57780.016",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.04","0.001","true","5.0","57950.15",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.041","0.0","true","6.0","57704.22",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.041","0.001","true","7.0","57859.28",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.042","0.0","true","8.0","57612.703",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.042","0.0","true","9.0","57594.1",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.043","0.0","true","10.0","57555.31",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.043","0.001","true","11.0","57733.99",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.043","0.0","true","12.0","57592.125",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.044","0.0","true","13.0","57538.684",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.044","0.0","true","14.0","57516.117",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.045","0.0","true","15.0","57340.285",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.045","0.0","true","16.0","57379.03",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.046","-0.001","true","17.0","57189.098",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.046","-0.001","true","18.0","57065.934",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.047","-0.001","true","19.0","57073.68",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.047","-0.001","true","20.0","56954.4",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.047","-0.001","true","21.0","56862.11",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.048","-0.001","true","22.0","56670.562",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.048","-0.001","true","23.0","56693.297",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.048","-0.001","true","24.0","56723.33",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.048","-0.001","true","25.0","56614.69",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","-0.001","true","26.0","56558.047",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","-0.001","true","27.0","56562.348",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","28.0","56570.492",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","29.0","56502.164",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","30.0","56659.45",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.0","true","31.0","56652.555",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.001","true","32.0","56845.14",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.001","true","33.0","56789.156",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.001","true","34.0","56764.65",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.002","true","35.0","56858.08",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.049","0.001","true","36.0","56899.914",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.05","0.001","true","37.0","56567.44",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.051","0.0","true","38.0","56402.523",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.051","0.001","true","39.0","56342.926",
"20170731_Burnham_LoCal_Run4.eds","","G12","ACTIN","No Sample","-0.052","0.0","true","40.0","56094.11",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.029","0.009","false","1.0","55640.23",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.026","0.007","false","2.0","55542.91",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.021","0.003","false","3.0","54908.51",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.019","0.001","false","4.0","54743.645",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.017","0.0","false","5.0","54271.906",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.015","-0.001","false","6.0","54151.316",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.015","-0.001","false","7.0","54393.156",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.014","-0.001","false","8.0","54178.57",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.013","-0.001","false","9.0","54180.754",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.012","-0.001","false","10.0","53947.17",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.012","-0.001","false","11.0","54083.766",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.013","0.0","false","12.0","53776.27",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.015","0.003","false","13.0","53758.96",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.021","0.01","false","14.0","53673.688",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.033","0.023","false","15.0","53631.332",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.058","0.048","false","16.0","53564.316",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.106","0.097","false","17.0","53392.766",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.199","0.19","false","18.0","53389.7",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.366","0.358","false","19.0","53360.45",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","0.646","0.639","false","20.0","53081.6",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","1.048","1.041","false","21.0","52854.008",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","1.491","1.486","false","22.0","52609.17",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","1.84","1.835","false","23.0","52104.156",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.072","2.067","false","24.0","51588.15",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.239","2.235","false","25.0","51523.26",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.376","2.373","false","26.0","51021.688",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.466","2.464","false","27.0","50936.79",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.531","2.53","false","28.0","50957.312",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.583","2.582","false","29.0","50828.914",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.623","2.623","false","30.0","50837.13",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.66","2.66","false","31.0","50478.727",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.68","2.682","false","32.0","50537.324",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.7","2.702","false","33.0","50215.785",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.71","2.712","false","34.0","50457.547",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.722","2.725","false","35.0","50312.97",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.726","2.729","false","36.0","50175.07",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.722","2.727","false","37.0","50193.64",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.726","2.731","false","38.0","50147.133",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.726","2.732","false","39.0","50013.96",
"20170731_Burnham_LoCal_Run4.eds","","H1","ACTIN","35","2.717","2.723","false","40.0","50198.82",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.059","0.007","false","1.0","69052.52",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.057","0.006","false","2.0","69218.2",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.054","0.004","false","3.0","69326.26",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.05","0.001","false","4.0","67674.54",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.048","-0.001","false","5.0","67026.16",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.047","-0.001","false","6.0","67155.75",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.046","-0.002","false","7.0","67156.82",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.045","-0.002","false","8.0","67248.375",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.045","-0.001","false","9.0","67424.25",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.043","-0.002","false","10.0","67347.62",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.044","0.0","false","11.0","67610.74",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.044","0.001","false","12.0","67641.0",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.046","0.003","false","13.0","67773.55",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.051","0.009","false","14.0","68044.484",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.059","0.018","false","15.0","68001.84",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.077","0.037","false","16.0","67849.13",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.113","0.074","false","17.0","67606.805",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.183","0.144","false","18.0","67688.45",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.312","0.274","false","19.0","67489.44",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.54","0.503","false","20.0","67184.86",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","0.897","0.861","false","21.0","66837.23",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","1.362","1.327","false","22.0","66145.01",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","1.798","1.763","false","23.0","65453.9",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.088","2.054","false","24.0","64926.477",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.287","2.254","false","25.0","64682.64",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.437","2.405","false","26.0","64268.195",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.547","2.515","false","27.0","64409.89",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.628","2.597","false","28.0","64189.316",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.685","2.655","false","29.0","64023.344",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.733","2.704","false","30.0","63916.28",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.764","2.735","false","31.0","63879.188",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.793","2.765","false","32.0","63680.594",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.808","2.781","false","33.0","63713.625",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.826","2.8","false","34.0","63649.04",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.843","2.818","false","35.0","63477.406",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.848","2.824","false","36.0","63460.1",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.853","2.829","false","37.0","63317.5",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.851","2.828","false","38.0","63381.555",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.848","2.826","false","39.0","63366.566",
"20170731_Burnham_LoCal_Run4.eds","","H2","ACTIN","36","2.851","2.83","false","40.0","63436.164",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.058","0.007","false","1.0","60229.523",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.052","0.003","false","2.0","59632.574",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.05","0.002","false","3.0","59277.652",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.048","0.001","false","4.0","59004.812",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.045","0.0","false","5.0","58577.92",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.043","-0.001","false","6.0","58718.38",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.042","-0.001","false","7.0","58526.414",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.04","-0.002","false","8.0","58494.28",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.039","-0.001","false","9.0","58358.3",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.038","-0.001","false","10.0","58402.7",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.036","-0.002","false","11.0","57152.77",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.038","0.001","false","12.0","58381.797",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.038","0.003","false","13.0","57065.086",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.042","0.008","false","14.0","57175.566",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.053","0.02","false","15.0","56931.168",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.076","0.044","false","16.0","57974.67",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.118","0.087","false","17.0","56904.742",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.201","0.172","false","18.0","56670.32",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.355","0.327","false","19.0","56459.78",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","0.621","0.595","false","20.0","57189.43",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","1.026","1.001","false","21.0","57107.453",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","1.523","1.499","false","22.0","56584.984",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","1.944","1.922","false","23.0","56084.977",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","2.213","2.192","false","24.0","54768.03",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","2.393","2.373","false","25.0","54400.31",
"20170731_Burnham_LoCal_Run4.eds","","H3","ACTIN","37","2.508","2.489","false","26.0","55247.266",
