# Experiment File Name : 20170810_Burnham_LoCal_Run8.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:19 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.418","2.515","false","27.0","39083.83",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.462","2.56","false","28.0","38983.938",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.499","2.598","false","29.0","38675.375",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.528","2.628","false","30.0","38800.76",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.548","2.651","false","31.0","38745.477",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.568","2.672","false","32.0","38641.523",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.584","2.689","false","33.0","38447.07",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.594","2.7","false","34.0","38337.07",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.606","2.714","false","35.0","38209.62",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.62","2.729","false","36.0","38057.996",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.626","2.736","false","37.0","37858.78",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.637","2.749","false","38.0","37723.984",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.644","2.758","false","39.0","37583.188",
"20170810_Burnham_LoCal_Run8.eds","","F12","IAPV","G-Block","2.649","2.764","false","40.0","37577.15",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.112","0.008","false","1.0","56207.01",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.108","0.005","false","2.0","56222.4",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.102","0.002","false","3.0","55729.02",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.099","0.0","false","4.0","55562.22",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.097","0.0","false","5.0","55609.113",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.095","0.0","false","6.0","55371.414",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.092","0.0","false","7.0","55253.69",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.09","-0.001","false","8.0","54987.734",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.087","-0.002","false","9.0","54901.965",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.086","-0.001","false","10.0","54840.08",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.084","0.0","false","11.0","54795.887",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.083","0.001","false","12.0","54634.945",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.083","0.002","false","13.0","54646.01",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.085","0.006","false","14.0","54497.883",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.09","0.013","false","15.0","54466.62",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.103","0.028","false","16.0","54353.93",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.129","0.056","false","17.0","54097.555",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.181","0.11","false","18.0","54075.535",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.283","0.214","false","19.0","54005.12",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.468","0.401","false","20.0","53925.21",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","0.779","0.714","false","21.0","53817.957",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","1.226","1.163","false","22.0","53594.215",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","1.696","1.635","false","23.0","53138.523",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.015","1.956","false","24.0","52757.68",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.205","2.148","false","25.0","52602.7",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.346","2.291","false","26.0","52280.61",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.445","2.392","false","27.0","52224.355",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.518","2.467","false","28.0","51927.04",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.574","2.525","false","29.0","51849.605",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.615","2.569","false","30.0","51665.562",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.644","2.599","false","31.0","51710.03",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.673","2.631","false","32.0","51649.555",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.692","2.651","false","33.0","51561.25",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.707","2.668","false","34.0","51486.17",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.723","2.687","false","35.0","51227.445",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.73","2.695","false","36.0","51365.355",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.741","2.708","false","37.0","51237.188",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.743","2.712","false","38.0","51325.598",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.753","2.724","false","39.0","51325.156",
"20170810_Burnham_LoCal_Run8.eds","","G1","ACTIN","79","2.755","2.728","false","40.0","51420.25",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.114","0.018","false","1.0","53405.324",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.104","0.01","false","2.0","52824.97",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.095","0.004","false","3.0","52076.223",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.09","0.001","false","4.0","51558.95",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.085","-0.001","false","5.0","51283.605",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.083","-0.001","false","6.0","51066.01",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.079","-0.002","false","7.0","50829.664",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.077","-0.002","false","8.0","50891.82",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.074","-0.002","false","9.0","50739.73",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.072","-0.001","false","10.0","50546.176",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.07","-0.001","false","11.0","50407.75",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.07","0.001","false","12.0","50336.02",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.07","0.004","false","13.0","50286.168",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.074","0.01","false","14.0","50130.188",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.082","0.02","false","15.0","50028.72",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.1","0.041","false","16.0","49921.12",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.137","0.081","false","17.0","49738.17",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.212","0.158","false","18.0","49668.54",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.351","0.299","false","19.0","49450.797",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.598","0.549","false","20.0","49455.543",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","0.982","0.935","false","21.0","49172.89",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","1.453","1.41","false","22.0","48749.223",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","1.838","1.797","false","23.0","48302.99",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.069","2.03","false","24.0","47943.836",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.217","2.181","false","25.0","47715.367",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.337","2.303","false","26.0","47344.97",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.417","2.385","false","27.0","47239.04",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.476","2.448","false","28.0","47031.26",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.525","2.499","false","29.0","46820.305",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.56","2.536","false","30.0","46573.508",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.588","2.566","false","31.0","46433.934",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.612","2.593","false","32.0","46294.258",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.631","2.615","false","33.0","46218.46",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.645","2.631","false","34.0","46054.71",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.659","2.647","false","35.0","45925.75",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.667","2.658","false","36.0","45851.695",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.671","2.665","false","37.0","45811.39",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.681","2.677","false","38.0","45745.242",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.686","2.684","false","39.0","45659.758",
"20170810_Burnham_LoCal_Run8.eds","","G2","ACTIN","80","2.687","2.688","false","40.0","45635.11",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.261","0.012","false","1.0","60903.312",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.25","0.005","false","2.0","59839.95",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.243","0.002","false","3.0","59275.555",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.238","0.001","false","4.0","58860.78",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.233","-0.001","false","5.0","58693.24",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.229","-0.002","false","6.0","58381.29",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.225","-0.002","false","7.0","58037.633",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.222","-0.001","false","8.0","57852.945",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.219","0.0","false","9.0","57732.17",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.218","0.003","false","10.0","57616.74",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.221","0.009","false","11.0","57589.914",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.227","0.018","false","12.0","57212.297",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.244","0.039","false","13.0","57090.496",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.281","0.08","false","14.0","57076.047",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.353","0.155","false","15.0","56867.492",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.491","0.297","false","16.0","56598.8",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","0.735","0.545","false","17.0","56323.27",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","1.116","0.93","false","18.0","56004.363",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","1.588","1.405","false","19.0","55527.26",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","1.973","1.794","false","20.0","54919.773",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.204","2.029","false","21.0","54436.945",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.364","2.192","false","22.0","54065.453",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.476","2.308","false","23.0","53616.438",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.567","2.402","false","24.0","53496.86",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.623","2.462","false","25.0","52992.344",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.676","2.519","false","26.0","53015.895",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.71","2.556","false","27.0","52684.79",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.742","2.592","false","28.0","52676.805",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.761","2.614","false","29.0","52479.227",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.778","2.636","false","30.0","52386.156",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.794","2.655","false","31.0","52414.4",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.801","2.666","false","32.0","52382.656",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.815","2.683","false","33.0","52088.633",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.818","2.689","false","34.0","52141.68",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.829","2.704","false","35.0","52315.953",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.831","2.709","false","36.0","52091.14",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.832","2.715","false","37.0","51921.547",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.835","2.721","false","38.0","51948.71",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.837","2.727","false","39.0","52124.594",
"20170810_Burnham_LoCal_Run8.eds","","G3","ACTIN","81","2.839","2.733","false","40.0","52119.125",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.227","0.007","false","1.0","60478.85",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.221","0.006","false","2.0","59716.0",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.214","0.002","false","3.0","59074.914",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.208","0.0","false","4.0","58678.207",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.205","0.001","false","5.0","58578.188",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.198","-0.002","false","6.0","57596.977",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.194","-0.002","false","7.0","57406.64",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.192","0.0","false","8.0","57326.016",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.189","0.0","false","9.0","56693.523",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.187","0.002","false","10.0","56631.14",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.189","0.008","false","11.0","56602.21",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.196","0.018","false","12.0","56821.625",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.206","0.033","false","13.0","56071.45",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.234","0.064","false","14.0","56006.336",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.29","0.124","false","15.0","55832.57",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.401","0.239","false","16.0","56078.184",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.599","0.441","false","17.0","55347.414",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","0.932","0.778","false","18.0","54850.41",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","1.4","1.249","false","19.0","54379.46",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","1.868","1.721","false","20.0","53614.965",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.176","2.033","false","21.0","52743.72",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.371","2.232","false","22.0","52374.508",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.51","2.375","false","23.0","51838.04",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.611","2.48","false","24.0","51669.203",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.687","2.56","false","25.0","51291.242",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.742","2.618","false","26.0","51159.773",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.787","2.667","false","27.0","50806.996",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.819","2.703","false","28.0","50768.992",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.849","2.737","false","29.0","51004.17",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.872","2.763","false","30.0","50744.516",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.887","2.782","false","31.0","50209.133",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.901","2.8","false","32.0","50589.168",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.91","2.813","false","33.0","49954.777",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.917","2.824","false","34.0","50147.945",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.928","2.839","false","35.0","50407.438",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.935","2.85","false","36.0","50296.168",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.934","2.852","false","37.0","50334.266",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.934","2.856","false","38.0","49591.77",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.938","2.864","false","39.0","49782.562",
"20170810_Burnham_LoCal_Run8.eds","","G4","ACTIN","82","2.937","2.867","false","40.0","49753.508",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.236","0.018","false","1.0","53071.766",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.222","0.008","false","2.0","52210.645",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.213","0.003","false","3.0","51288.508",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.207","0.001","false","4.0","51223.28",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.2","-0.001","false","5.0","50667.36",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.196","-0.001","false","6.0","50915.61",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.192","-0.002","false","7.0","50726.848",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.188","-0.002","false","8.0","50711.41",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.184","-0.001","false","9.0","50404.38",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.181","0.0","false","10.0","50363.324",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.181","0.004","false","11.0","50185.35",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.182","0.009","false","12.0","50010.312",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.189","0.02","false","13.0","50084.56",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.206","0.042","false","14.0","50004.35",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.243","0.082","false","15.0","49997.785",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.316","0.159","false","16.0","49578.207",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.454","0.302","false","17.0","49812.18",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","0.698","0.55","false","18.0","49620.88",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","1.08","0.936","false","19.0","49488.977",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","1.551","1.411","false","20.0","48742.34",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","1.929","1.793","false","21.0","48432.344",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.159","2.027","false","22.0","48124.35",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.311","2.183","false","23.0","47996.805",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.428","2.304","false","24.0","47656.47",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.511","2.392","false","25.0","47409.844",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.576","2.461","false","26.0","47181.883",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.621","2.51","false","27.0","47199.984",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.657","2.55","false","28.0","46973.734",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.691","2.588","false","29.0","46750.1",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.708","2.609","false","30.0","46783.48",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.722","2.627","false","31.0","46798.344",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.746","2.655","false","32.0","46609.617",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.752","2.666","false","33.0","46694.523",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.76","2.678","false","34.0","46750.305",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.773","2.694","false","35.0","46440.04",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.778","2.704","false","36.0","46451.812",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.784","2.714","false","37.0","46297.754",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.786","2.72","false","38.0","46380.465",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.787","2.725","false","39.0","46469.22",
"20170810_Burnham_LoCal_Run8.eds","","G5","ACTIN","83","2.787","2.73","false","40.0","46443.65",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.207","0.021","false","1.0","51597.79",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.19","0.009","false","2.0","50058.504",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.179","0.003","false","3.0","49376.734",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.171","0.0","false","4.0","48744.535",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.165","-0.001","false","5.0","48479.965",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.159","-0.002","false","6.0","48151.332",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.155","-0.002","false","7.0","47973.957",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.151","-0.001","false","8.0","47749.68",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.148","0.0","false","9.0","47667.17",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.146","0.003","false","10.0","47486.406",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.147","0.009","false","11.0","47353.316",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.15","0.017","false","12.0","47126.88",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.164","0.035","false","13.0","47003.234",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.193","0.07","false","14.0","46897.344",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.252","0.133","false","15.0","46613.34",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.367","0.253","false","16.0","46351.36",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.575","0.466","false","17.0","46213.062",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","0.918","0.814","false","18.0","45778.785",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","1.389","1.289","false","19.0","45160.594",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","1.845","1.75","false","20.0","44586.008",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.134","2.044","false","21.0","44144.51",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.315","2.229","false","22.0","43591.406",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.44","2.36","false","23.0","43457.945",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.532","2.456","false","24.0","43165.95",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.596","2.525","false","25.0","43069.508",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.65","2.584","false","26.0","42826.758",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.687","2.626","false","27.0","42712.277",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.716","2.659","false","28.0","42707.34",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.742","2.69","false","29.0","42480.344",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.757","2.71","false","30.0","42567.016",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.771","2.729","false","31.0","42439.586",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.78","2.742","false","32.0","42351.11",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.787","2.754","false","33.0","42319.277",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.794","2.766","false","34.0","42201.39",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.798","2.774","false","35.0","42193.16",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.804","2.786","false","36.0","42143.453",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.803","2.79","false","37.0","41964.59",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.807","2.798","false","38.0","41929.805",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.809","2.805","false","39.0","41860.22",
"20170810_Burnham_LoCal_Run8.eds","","G6","ACTIN","84","2.808","2.809","false","40.0","41781.555",
"20170810_Burnham_LoCal_Run8.eds","","G7","ACTIN","85","0.242","0.023","false","1.0","54596.46",
