# Experiment File Name : 20170727_Burnham_LoCal_Run2.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 01:36:52 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.107","0.009","false","1.0","64003.58",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.105","0.008","false","2.0","63241.305",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.097","0.003","false","3.0","62601.117",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.093","0.001","false","4.0","62074.85",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.09","0.0","false","5.0","61819.535",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.086","-0.001","false","6.0","61453.516",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.083","-0.002","false","7.0","61297.098",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.081","-0.002","false","8.0","61142.062",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.078","-0.002","false","9.0","60911.5",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.076","-0.002","false","10.0","60826.562",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.075","-0.001","false","11.0","60731.836",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.074","0.001","false","12.0","60670.445",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.076","0.005","false","13.0","60586.594",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.079","0.01","false","14.0","60302.07",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.09","0.024","false","15.0","60204.96",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.114","0.05","false","16.0","60086.19",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.161","0.099","false","17.0","59907.9",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.252","0.192","false","18.0","59765.77",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.42","0.363","false","19.0","59651.016",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","0.712","0.656","false","20.0","59425.297",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","1.146","1.094","false","21.0","58961.938",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","1.653","1.603","false","22.0","58163.97",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.048","1.999","false","23.0","57583.055",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.271","2.225","false","24.0","57311.04",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.415","2.371","false","25.0","56818.766",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.519","2.478","false","26.0","56742.273",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.595","2.556","false","27.0","56318.156",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.649","2.613","false","28.0","56150.5",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.69","2.656","false","29.0","56074.023",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.724","2.692","false","30.0","55768.53",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.748","2.718","false","31.0","55645.477",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.768","2.741","false","32.0","55550.21",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.784","2.759","false","33.0","55408.125",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.794","2.771","false","34.0","55348.992",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.804","2.784","false","35.0","55283.906",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.812","2.794","false","36.0","55215.04",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.816","2.8","false","37.0","55170.812",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.822","2.809","false","38.0","55059.277",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.818","2.807","false","39.0","55111.99",
"20170727_Burnham_LoCal_Run2.eds","","G10","ACTIN","22","2.822","2.813","false","40.0","55034.484",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.058","0.013","false","1.0","55648.11",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.049","0.005","false","2.0","54707.69",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.044","0.002","false","3.0","54194.945",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.04","0.0","false","4.0","53998.81",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.038","0.0","false","5.0","53894.305",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.035","-0.001","false","6.0","53664.96",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.032","-0.001","false","7.0","53592.094",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.03","-0.001","false","8.0","53387.6",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.028","-0.001","false","9.0","53174.91",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.026","-0.001","false","10.0","53160.137",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.026","0.001","false","11.0","53023.68",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.026","0.003","false","12.0","52950.414",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.028","0.006","false","13.0","52816.05",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.033","0.014","false","14.0","52587.01",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.048","0.031","false","15.0","52623.492",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.076","0.061","false","16.0","52508.684",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.134","0.121","false","17.0","52274.117",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.242","0.231","false","18.0","52279.87",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.438","0.429","false","19.0","52202.293",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","0.766","0.759","false","20.0","51854.848",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","1.227","1.222","false","21.0","51466.62",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","1.716","1.713","false","22.0","50900.477",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.062","2.061","false","23.0","50609.29",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.262","2.264","false","24.0","50206.023",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.389","2.393","false","25.0","50216.03",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.49","2.496","false","26.0","49886.44",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.562","2.57","false","27.0","49657.34",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.616","2.625","false","28.0","49467.344",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.669","2.681","false","29.0","49011.97",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.688","2.702","false","30.0","49132.805",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.715","2.731","false","31.0","49068.97",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.743","2.76","false","32.0","48768.742",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.751","2.77","false","33.0","48874.957",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.76","2.782","false","34.0","48850.25",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.769","2.792","false","35.0","48866.17",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.783","2.809","false","36.0","48509.59",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.795","2.823","false","37.0","48369.133",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.788","2.818","false","38.0","48333.742",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.779","2.811","false","39.0","48581.33",
"20170727_Burnham_LoCal_Run2.eds","","G11","ACTIN","23","2.783","2.817","false","40.0","48381.254",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.024","0.008","true","1.0","56726.703",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.028","0.005","true","2.0","56308.332",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.03","0.003","true","3.0","56187.086",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.031","0.002","true","4.0","55871.39",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.032","0.001","true","5.0","55735.785",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.033","0.001","true","6.0","55534.574",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.034","0.0","true","7.0","55385.96",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.035","0.0","true","8.0","55440.535",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.035","0.0","true","9.0","55396.633",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.036","-0.001","true","10.0","55204.58",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.037","-0.001","true","11.0","55005.484",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.036","-0.001","true","12.0","55175.547",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.037","-0.001","true","13.0","55123.496",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.038","-0.001","true","14.0","54863.125",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.038","-0.001","true","15.0","55015.98",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.038","-0.001","true","16.0","54917.77",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.037","0.0","true","17.0","54982.39",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.038","0.0","true","18.0","54832.445",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.039","-0.001","true","19.0","54828.613",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.038","0.0","true","20.0","54934.043",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.039","0.0","true","21.0","54844.727",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.039","0.0","true","22.0","54843.25",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.04","-0.001","true","23.0","54653.016",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.04","0.0","true","24.0","54594.766",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.041","-0.001","true","25.0","54318.395",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.041","-0.001","true","26.0","54209.867",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","-0.001","true","27.0","54120.08",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","-0.001","true","28.0","54066.598",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","0.0","true","29.0","54089.312",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","0.0","true","30.0","54228.98",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","0.0","true","31.0","54071.098",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","0.0","true","32.0","54135.74",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.043","0.0","true","33.0","53969.184",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.043","0.001","true","34.0","54146.25",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.042","0.001","true","35.0","54202.363",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.043","0.001","true","36.0","54196.66",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.044","0.001","true","37.0","54026.78",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.044","0.001","true","38.0","54036.34",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.044","0.001","true","39.0","54035.156",
"20170727_Burnham_LoCal_Run2.eds","","G12","ACTIN","No Sample","-0.045","0.0","true","40.0","53852.83",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.081","0.01","false","1.0","51301.387",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.077","0.007","false","2.0","51065.72",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.071","0.002","false","3.0","50230.34",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.068","0.001","false","4.0","49928.508",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.066","0.0","false","5.0","49824.562",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.063","-0.002","false","6.0","49631.098",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.061","-0.002","false","7.0","49546.96",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.06","-0.002","false","8.0","49385.42",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.059","-0.001","false","9.0","49398.984",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.059","0.0","false","10.0","49437.9",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.061","0.003","false","11.0","49286.113",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.065","0.009","false","12.0","49157.285",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.075","0.02","false","13.0","49362.633",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.096","0.042","false","14.0","49127.16",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.137","0.084","false","15.0","48960.98",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.217","0.166","false","16.0","48823.28",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.367","0.317","false","17.0","48872.76",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","0.626","0.578","false","18.0","48719.86",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","1.024","0.976","false","19.0","48455.43",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","1.518","1.472","false","20.0","47944.688",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","1.923","1.879","false","21.0","47542.145",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.158","2.115","false","22.0","47217.434",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.329","2.288","false","23.0","47034.53",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.451","2.411","false","24.0","46881.996",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.543","2.504","false","25.0","46567.086",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.604","2.567","false","26.0","46545.543",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.651","2.614","false","27.0","46546.15",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.691","2.656","false","28.0","46318.086",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.714","2.68","false","29.0","46332.188",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.742","2.709","false","30.0","46133.203",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.76","2.729","false","31.0","45991.83",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.772","2.742","false","32.0","45946.945",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.78","2.752","false","33.0","45943.28",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.786","2.759","false","34.0","45804.77",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.785","2.759","false","35.0","45970.902",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.794","2.769","false","36.0","45838.605",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.792","2.769","false","37.0","45767.312",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.793","2.771","false","38.0","45663.434",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.789","2.769","false","39.0","45749.383",
"20170727_Burnham_LoCal_Run2.eds","","H1","ACTIN","12","2.78","2.761","false","40.0","45686.336",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.094","0.008","false","1.0","66294.58",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.091","0.006","false","2.0","65457.13",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.086","0.002","false","3.0","65096.04",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.085","0.001","false","4.0","64934.516",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.082","0.0","false","5.0","64869.516",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.08","-0.001","false","6.0","64768.582",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.079","-0.001","false","7.0","64824.07",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.078","-0.001","false","8.0","64712.125",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.077","-0.001","false","9.0","64724.04",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.075","-0.002","false","10.0","64592.2",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.074","-0.001","false","11.0","64574.87",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.074","-0.001","false","12.0","64612.89",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.074","0.001","false","13.0","64737.406",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.076","0.003","false","14.0","64651.656",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.08","0.009","false","15.0","64681.438",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.09","0.02","false","16.0","64788.03",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.11","0.041","false","17.0","64762.926",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.149","0.081","false","18.0","64789.832",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.224","0.158","false","19.0","64584.938",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.367","0.301","false","20.0","64500.695",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","0.617","0.552","false","21.0","64280.49",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","1.007","0.943","false","22.0","63712.438",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","1.506","1.443","false","23.0","63002.234",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","1.949","1.888","false","24.0","62146.258",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.218","2.158","false","25.0","61718.96",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.402","2.343","false","26.0","61292.438",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.535","2.476","false","27.0","61149.305",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.629","2.572","false","28.0","61086.477",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.7","2.644","false","29.0","60815.133",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.753","2.698","false","30.0","60654.656",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.791","2.737","false","31.0","60733.96",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.821","2.769","false","32.0","60505.203",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.849","2.797","false","33.0","60368.293",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.867","2.816","false","34.0","60132.543",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.884","2.835","false","35.0","60036.617",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.891","2.843","false","36.0","60007.023",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.898","2.85","false","37.0","59944.684",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.908","2.862","false","38.0","59851.312",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.907","2.862","false","39.0","59956.11",
"20170727_Burnham_LoCal_Run2.eds","","H2","ACTIN","13","2.906","2.862","false","40.0","59927.383",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.058","0.006","false","1.0","56082.234",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.057","0.006","false","2.0","55775.57",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.054","0.004","false","3.0","56279.312",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.049","0.001","false","4.0","55015.25",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.047","-0.001","false","5.0","54856.234",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.045","-0.001","false","6.0","54784.184",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.043","-0.002","false","7.0","54724.06",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.041","-0.002","false","8.0","54518.11",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.041","-0.001","false","9.0","55558.11",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.04","-0.001","false","10.0","55240.664",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.04","0.0","false","11.0","54330.297",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.043","0.004","false","12.0","55157.418",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.046","0.009","false","13.0","54126.82",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.059","0.023","false","14.0","54957.664",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.083","0.048","false","15.0","55135.676",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.13","0.097","false","16.0","55075.0",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.22","0.188","false","17.0","53979.156",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.388","0.357","false","18.0","54026.684",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","0.674","0.644","false","19.0","54707.445",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","1.111","1.082","false","20.0","53351.21",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","1.623","1.596","false","21.0","52623.453",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","1.999","1.973","false","22.0","53154.26",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.238","2.214","false","23.0","52961.734",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.425","2.402","false","24.0","51463.758",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.541","2.519","false","25.0","51399.75",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.613","2.592","false","26.0","51914.08",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.675","2.655","false","27.0","51873.293",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.746","2.728","false","28.0","50671.59",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.759","2.743","false","29.0","51634.21",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.788","2.773","false","30.0","51524.758",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.811","2.797","false","31.0","51498.277",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.824","2.811","false","32.0","51507.72",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.836","2.824","false","33.0","51438.066",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.849","2.839","false","34.0","51159.06",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.86","2.851","false","35.0","50827.492",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.881","2.873","false","36.0","50226.844",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.888","2.881","false","37.0","49948.484",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.882","2.877","false","38.0","49998.555",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.88","2.876","false","39.0","49900.547",
"20170727_Burnham_LoCal_Run2.eds","","H3","ACTIN","14","2.879","2.876","false","40.0","49918.17",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.094","0.007","false","1.0","49811.89",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.09","0.005","false","2.0","49187.77",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.086","0.003","false","3.0","48896.21",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.082","0.001","false","4.0","48730.406",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.079","0.0","false","5.0","48737.992",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.076","-0.001","false","6.0","48694.914",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.073","-0.002","false","7.0","48497.23",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.071","-0.002","false","8.0","48871.99",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.07","-0.001","false","9.0","48643.195",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.068","-0.001","false","10.0","48744.473",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.067","0.0","false","11.0","48584.797",
"20170727_Burnham_LoCal_Run2.eds","","H4","ACTIN","16","0.065","0.001","false","12.0","48598.477",
